step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
12,0.0854,6,10924,7680,1384,0.000940132478635048,0.007508715270334631,0.014511526478032145,0.06846998748072129,0.40297139138463384,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.896231377525357e-11,7.890335018489393e-11,4.896231280732205e-11,0.7597363144159317,2.7745132744312286,0.207618847489357,0.0053537338972091675,3.5342495888471603,0.21297258138656616,3.7480307668447495
12,0.0854,7,10924,7680,1384,0.0007112277646210457,0.0057191783656337395,0.01097824059136292,0.052151674020994354,0.4051155688162723,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.963140166224837e-11,8.464409242099675e-11,9.963140058592265e-11,0.7657521963119507,2.7701561599969864,0.1997782588005066,0.005217105150222778,3.535908356308937,0.20499536395072937,3.7415975779294968
12,0.0854,8,10924,7680,1384,0.0005430844482336586,0.0043822471123356735,0.008382844470805216,0.03996055172107738,0.40676429224593713,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.917360493216252e-11,8.265765006942841e-11,9.917359546746155e-11,0.7572615593671799,2.798340365290642,0.19726981222629547,0.005111187696456909,3.5556019246578217,0.20238099992275238,3.758868381381035
12,0.0854,9,10924,7680,1384,0.00041704383063966553,0.0033720203852621545,0.006437329555526159,0.030748561538323886,0.408035745896743,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.896212414556355e-11,7.84242019329694e-11,9.89621033272886e-11,0.7624446004629135,2.9091843962669373,0.20503070950508118,0.00521416962146759,3.6716289967298508,0.21024487912654877,3.88273948431015
12,0.0854,10,10924,7680,1384,0.00032149034477479445,0.0026027961685995034,0.004962402381209672,0.023734209470288665,0.40901860028056497,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.886815511986694e-11,7.779483962297588e-11,9.88681483828626e-11,0.7618724703788757,2.7367700040340424,0.19952476024627686,0.0045774877071380615,3.498642474412918,0.20410224795341492,3.703424721956253
12,0.0854,11,10924,7680,1384,0.00024851493989850497,0.002013787014664091,0.003835981856258868,0.01836319086803574,0.40977981438186545,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.878026101107593e-11,7.919665536592094e-11,9.878026884836116e-11,0.7523302733898163,2.1422406435012817,0.19104339182376862,0.004536733031272888,2.894570916891098,0.1955801248550415,3.090831533074379
12,0.0854,12,10924,7680,1384,0.00019249969835220107,0.0015608826504679262,0.0029713519457459014,0.0142332758253132,0.4103702620747303,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.872016915718124e-11,7.756765615356112e-11,9.872016950340431e-11,0.7720953524112701,2.75588920712471,0.2043997347354889,0.004466384649276733,3.5279845595359802,0.20886611938476562,3.737525850534439
12,0.0854,13,10924,7680,1384,0.00014934149522093413,0.0012115126596923536,0.002305178377960045,0.011047463334985928,0.41082879813943574,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.867738264610498e-11,8.345412841648518e-11,9.867737806390154e-11,0.7739152759313583,2.477097451686859,0.19862782955169678,0.004437923431396484,3.2510127276182175,0.20306575298309326,3.4547745138406754
12,0.0854,14,10924,7680,1384,0.0001159964788081801,0.0009413465816745836,0.0017904774187009428,0.008583890364963338,0.41118522555765225,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.86426926356726e-11,8.467745603085524e-11,9.864269488135315e-11,0.7728559076786041,2.762384831905365,0.19701837003231049,0.004533901810646057,3.535240739583969,0.20155227184295654,3.737469434738159
12,0.0854,15,10924,7680,1384,9.017882596002453e-05,0.0007320325450983672,0.00139196597332401,0.006675211057261466,0.41146248465151525,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.861662835834646e-11,8.450853786573089e-11,9.861663382307174e-11,0.7488785535097122,2.195932075381279,0.19951358437538147,0.004553690552711487,2.944810628890991,0.20406727492809296,3.14957495033741
12,0.0854,16,10924,7680,1384,7.015691535198221e-05,0.0005696271052376803,0.0010829153953126663,0.0051942788293483,0.4116782829923188,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.863814356380642e-11,7.78887249854461e-11,9.863811540653913e-11,0.7454983443021774,2.1805709451436996,0.1961406171321869,0.004395291209220886,2.926069289445877,0.20053590834140778,3.1272843778133392
12,0.0854,17,10924,7680,1384,5.461107133683182e-05,0.00044347392291499204,0.0008429556745542195,0.004043921344305101,0.41184631975682,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.862053944621844e-11,7.761212853890201e-11,9.862055750824935e-11,0.767553299665451,2.290467321872711,0.19575273990631104,0.005287483334541321,3.0580206215381622,0.20104022324085236,3.2597564309835434
12,0.0854,18,10924,7680,1384,4.252754586621962e-05,0.00034539338499333755,0.0006564389827052675,0.003149550874548454,0.41197721123015557,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.860767501864574e-11,7.736305824554749e-11,9.860767779108057e-11,0.768948882818222,2.6331095844507217,0.20005464553833008,0.00452578067779541,3.402058467268944,0.2045804262161255,3.607308655977249
12,0.0854,19,10924,7680,1384,3.312859151511082e-05,0.0002690859312819442,0.0005113603070595156,0.002453723397783314,0.41207919612816885,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.860346654407958e-11,8.50323820805066e-11,9.860347336918151e-11,0.7659846246242523,2.938855841755867,0.20477239787578583,0.005064532160758972,3.7048404663801193,0.2098369300365448,3.9153937697410583
12,0.0854,20,10924,7680,1384,2.5813520494425492e-05,0.0002096862772687037,0.0003984476599403766,0.001912073672068718,0.41215867504060555,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.860065710794242e-11,7.845727181393165e-11,9.860064618264355e-11,0.8416622132062912,2.8023241758346558,0.20658233761787415,0.0045386552810668945,3.643986389040947,0.21112099289894104,3.855793595314026
12,0.0854,21,10924,7680,1384,2.0117706652163353e-05,0.0001634287706282859,0.00031052924922241753,0.0014902637103736812,0.4122206247553176,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.859539794026547e-11,7.789683488667299e-11,9.859538217532957e-11,0.7603243738412857,2.191605642437935,0.19954706728458405,0.004835829138755798,2.9519300162792206,0.20438289642333984,3.157008618116379
12,0.0854,22,10924,7680,1384,1.5681134494813823e-05,0.00012739399563482052,0.00024204801301775888,0.0011616721332738046,0.4122689175471819,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.859436761294149e-11,7.894509705772121e-11,9.859436882337436e-11,0.7555552124977112,2.2095494866371155,0.19955606758594513,0.005183756351470947,2.9651046991348267,0.20473982393741608,3.1705489605665207
12,0.0854,23,10924,7680,1384,1.2224451068633617e-05,9.931564821156062e-05,0.00018869196564662947,0.0009056331136367916,0.4123065678661048,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.859223323779748e-11,7.897410764101886e-11,9.859223853553082e-11,0.7659933269023895,2.258516311645508,0.1964300274848938,0.005233481526374817,3.0245096385478973,0.20166350901126862,3.2268732339143753
12,0.0854,24,10924,7680,1384,9.530649416713226e-06,7.743263489479006e-05,0.000147111470464541,0.000706087706214123,0.41233592331937946,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858982557296472e-11,8.381156105161391e-11,9.858983318898007e-11,0.7848714888095856,2.454809471964836,0.1636424958705902,0.005454584956169128,3.2396809607744217,0.16909708082675934,3.409540131688118
12,0.0854,25,10924,7680,1384,7.431009203116552e-06,6.0375360272943494e-05,0.00011470222469719313,0.0005505469328907245,0.41235881276413483,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858794503298559e-11,7.781077495489691e-11,9.858794348780171e-11,0.6583785265684128,2.6016470938920975,0.2021724283695221,0.004683077335357666,3.2600256204605103,0.20685550570487976,3.4675760716199875
12,0.0854,26,10924,7680,1384,5.794263104047301e-06,4.7078033194318075e-05,8.943803598525364e-05,0.00042929212619994384,0.41237666128596484,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858648502048219e-11,7.797279572854746e-11,9.858648719237531e-11,0.7815369367599487,2.3207842856645584,0.20844724774360657,0.005314454436302185,3.102321222424507,0.21376170217990875,3.3168008029460907
12,0.0854,27,10924,7680,1384,4.518228765597955e-06,3.671087415620739e-05,6.974165647481431e-05,0.00033475674644536555,0.4123905795559271,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.85853525760546e-11,7.797543258752034e-11,9.858535514827508e-11,0.7606539875268936,2.2706235498189926,0.19090600311756134,0.0053074657917022705,3.0312775373458862,0.1962134689092636,3.2282022684812546
12,0.0854,28,10924,7680,1384,3.5233315259042205e-06,2.8627607427759207e-05,5.4384802026281596e-05,0.0002610475762645774,0.4124014333289131,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858447618097101e-11,7.769876882462943e-11,9.85844972293374e-11,0.7695392370223999,2.1854852735996246,0.19798298180103302,0.005413517355918884,2.9550245106220245,0.2033964991569519,3.159135192632675
12,0.0854,29,10924,7680,1384,2.7475824566306995e-06,2.232473073125721e-05,4.2410635177567195e-05,0.00020357331163144943,0.4124098975293373,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858380180280426e-11,7.817417394971266e-11,9.858381176686721e-11,0.7654957324266434,2.8940765857696533,0.19909518957138062,0.004551932215690613,3.6595723181962967,0.20364712178707123,3.863927945494652
12,0.0854,30,10924,7680,1384,2.1426797783002918e-06,1.740988357212084e-05,3.307358807760008e-05,0.00015875612102825206,0.41241649836205135,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858328880664582e-11,7.838982582681383e-11,9.858328964320316e-11,0.745843917131424,2.204463317990303,0.19113749265670776,0.005322769284248352,2.950307235121727,0.19646026194095612,3.1474346965551376
12,0.0854,31,10924,7680,1384,1.6709793150309605e-06,1.3577259011916265e-05,2.579259958077553e-05,0.00012380743191065056,0.41242164611180737,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858290951123841e-11,7.957128354246064e-11,9.858289351978875e-11,0.7577674686908722,2.417667806148529,0.2082006335258484,0.005277454853057861,3.1754352748394012,0.21347808837890625,3.3896161913871765
12,0.0854,32,10924,7680,1384,1.303138415492406e-06,1.058847671450312e-05,2.0114747709189422e-05,9.655351707718005e-05,0.41242566069753583,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858264633967916e-11,7.856740428255291e-11,9.858265410701726e-11,0.781875804066658,2.5648097842931747,0.12992757558822632,0.004701435565948486,3.3466855883598328,0.1346290111541748,3.482086032629013
12,0.0854,33,10924,7680,1384,1.0162824995351735e-06,8.25769584723218e-06,1.568694916548069e-05,7.529974315491575e-05,0.4124287915863131,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858249532854395e-11,7.82453229784802e-11,9.858250229027016e-11,0.6513923853635788,2.2796365320682526,0.20241627097129822,0.004800155758857727,2.9310289174318314,0.20721642673015594,3.1389347314834595
12,0.0854,34,10924,7680,1384,7.925776112516236e-07,6.4400228747462275e-06,1.2233925806150348e-05,5.872486433884738e-05,0.41243123331466147,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858246599014471e-11,7.806382541943088e-11,9.85824593607387e-11,0.7725668996572495,2.715395539999008,0.19903375208377838,0.00456547737121582,3.4879624396562576,0.2035992294549942,3.692255586385727
12,0.0854,35,10924,7680,1384,6.181186518842846e-07,5.022481884308284e-06,9.541043828639339e-06,4.579868317811603e-05,0.4124331375877745,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858258908496944e-11,7.766456169894052e-11,9.858260820762353e-11,0.752009928226471,2.214348644018173,0.17179232835769653,0.004546433687210083,2.966358572244644,0.17633876204490662,3.143435552716255
12,0.0854,36,10924,7680,1384,4.820632235728045e-07,3.916979081661309e-06,7.440944113662378e-06,3.5717895675599996e-05,0.41243462271215925,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858292445790822e-11,7.821193101312812e-11,9.858290030439704e-11,0.6442648321390152,2.702774614095688,0.2101077139377594,0.005407080054283142,3.347039446234703,0.21551479399204254,3.5632240623235703
12,0.0854,37,10924,7680,1384,3.7595666950910484e-07,3.054819899418601e-06,5.803123802397658e-06,2.7856094250292215e-05,0.4124357809500027,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858357879198711e-11,7.787332198305468e-11,9.858360043185608e-11,0.7778947651386261,2.749207630753517,0.20608411729335785,0.004581883549690247,3.5271023958921432,0.2106660008430481,3.738488659262657
12,0.0854,38,10924,7680,1384,2.932060098921431e-07,2.382435370093852e-06,4.525816172467004e-06,2.1724797663912997e-05,0.41243668425353386,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858473994182888e-11,7.759148721116397e-11,9.858474647377733e-11,0.7363636642694473,2.127679482102394,0.20226211845874786,0.004516005516052246,2.8640431463718414,0.2067781239748001,3.0715336054563522
12,0.0854,39,10924,7680,1384,2.286698680716072e-07,1.858050649593578e-06,3.5296608942465887e-06,1.6943072168263035e-05,0.41243738873646046,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.858671074842064e-11,7.90145502755214e-11,9.85867356946355e-11,0.7601476907730103,2.959362506866455,0.20303580164909363,0.004633620381355286,3.7195101976394653,0.2076694220304489,3.927882105112076
12,0.0854,40,10924,7680,1384,1.7833878127465636e-07,1.449087712838706e-06,2.75276942913892e-06,1.3213847373934511e-05,0.4124379381607639,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.859000426089575e-11,7.920030931082021e-11,9.859000048106142e-11,0.7676359117031097,2.5566372126340866,0.16288524866104126,0.004659786820411682,3.3242731243371964,0.16754503548145294,3.492560312151909
12,0.0854,41,10924,7680,1384,1.3908594857984665e-07,1.1301402661467365e-06,2.1468776703354054e-06,1.0305450012233258e-05,0.412438366655757,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.859545747292725e-11,7.86186833880948e-11,9.859547204855938e-11,0.6638428121805191,2.59750597178936,0.2106550931930542,0.004369944334030151,3.261348783969879,0.21502503752708435,3.477040320634842
12,0.0854,42,10924,7680,1384,1.0847288561923606e-07,8.813947366076649e-07,1.6743461028997728e-06,8.037205355159373e-06,0.4124387008385002,1.0,gmres-auxspace,gmres-phase,6,31,True,True,nan,9.860445779188449e-11,7.942670424951888e-11,9.860447234105804e-11,0.7561615407466888,2.163847967982292,0.20619797706604004,0.005269855260848999,2.920009508728981,0.21146783232688904,3.1321590542793274
13,0.08760000000000001,1,10924,7680,1384,0.06485997385382125,0.10590646719609877,1.0,1.0,0.42511725189901745,1.0,gmres-auxspace,gmres-phase,6,37,True,True,nan,9.103164055526444e-11,7.813319188650433e-11,9.10316417762643e-11,0.7506395429372787,2.1526675522327423,0.20171841979026794,0.006129413843154907,2.903307095170021,0.20784783363342285,3.11185759305954
13,0.08760000000000001,2,10924,7680,1384,0.006341648854178181,0.0371343170806116,0.09777445899794424,0.35063313944608193,0.4360980708858059,1.0,gmres-auxspace,gmres-phase,6,33,True,True,nan,6.358720672844475e-11,8.391906461176184e-11,6.358719820997745e-11,0.7666342109441757,2.7757955342531204,0.21294821798801422,0.004938900470733643,3.542429745197296,0.21788711845874786,3.761101707816124
13,0.08760000000000001,3,10924,7680,1384,0.003789493378711205,0.02697516347957136,0.058425761737921904,0.2547074243315429,0.4454424370219056,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,6.275740006445317e-11,7.866281100222849e-11,6.275740053620162e-11,0.5751877725124359,2.4376391172409058,0.2082703411579132,0.005482926964759827,3.0128268897533417,0.21375326812267303,3.227293163537979
13,0.08760000000000001,4,10924,7680,1384,0.0028098684646827615,0.02178348601996867,0.04332207211516193,0.20568607939337533,0.45343795080386406,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,5.066484539767796e-11,8.052195953853177e-11,5.066483650842169e-11,0.7072364687919617,2.2364118844270706,0.1889164000749588,0.005480945110321045,2.9436483532190323,0.19439734518527985,3.138746812939644
13,0.08760000000000001,5,10924,7680,1384,0.0022865679220997032,0.018336755727480208,0.03525391371962431,0.17314103862540767,0.4603252833047441,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.7492837007400564e-11,7.546764838156347e-11,4.749283281405422e-11,0.779844343662262,2.781278520822525,0.1957625150680542,0.004825487732887268,3.561122864484787,0.20058800280094147,3.7623824179172516
13,0.08760000000000001,6,10924,7680,1384,0.0019386592148754815,0.01575013390939968,0.02988991668798313,0.14871739494658417,0.4663061730834321,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.6307203682945744e-11,7.812650676634872e-11,4.630719496237841e-11,0.757339134812355,2.591763451695442,0.20258557796478271,0.004833444952964783,3.3491025865077972,0.2074190229177475,3.557192325592041
13,0.08760000000000001,7,10924,7680,1384,0.0016774209143801497,0.013710056219818023,0.02586218918559314,0.1294543816142236,0.4715451551987605,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.572699109655891e-11,7.927095060624073e-11,4.572698908606589e-11,0.7556712627410889,2.372643291950226,0.19534523785114288,0.005008131265640259,3.1283145546913147,0.20035336911678314,3.329399913549423
13,0.08760000000000001,8,10924,7680,1384,0.001470403933875802,0.012060267502421161,0.022670436734830296,0.11387659150304866,0.4761723438254071,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.537199950752401e-11,8.023121421720184e-11,4.537198616003388e-11,0.7522387057542801,2.193394422531128,0.2062024176120758,0.0051416754722595215,2.945633128285408,0.21134409308433533,3.1576290279626846
13,0.08760000000000001,9,10924,7680,1384,0.0013019039973052482,0.01070284904775312,0.020072533489443368,0.10105944737005991,0.4802903495352687,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.5093160495589675e-11,7.172602335076033e-11,4.5093158865974275e-11,0.7793619483709335,2.422275274991989,0.20449987053871155,0.005558595061302185,3.2016372233629227,0.21005846560001373,3.4123488813638687
13,0.08760000000000001,10,10924,7680,1384,0.0011622114098019192,0.009571219402886,0.017918777032215023,0.09037426756161847,0.483980618546141,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.486447025469184e-11,7.135372549046798e-11,4.4864483117840063e-11,0.7392936199903488,2.0668788701295853,0.20361775159835815,0.005610838532447815,2.806172490119934,0.20922859013080597,3.0160920321941376
13,0.08760000000000001,11,10924,7680,1384,0.0010448835042125907,0.008616518357902076,0.016109835421264682,0.08135969961067192,0.4873081128842269,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.469243988127276e-11,7.097143884113375e-11,4.469242822888426e-11,0.7534867525100708,2.711292177438736,0.2012278437614441,0.004706591367721558,3.4647789299488068,0.20593443512916565,3.67142753303051
13,0.08760000000000001,12,10924,7680,1384,0.0009452580315982338,0.007803173457019308,0.014573826898675871,0.07367985793134596,0.49032532092742437,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.4522425365407316e-11,7.929043376590456e-11,4.4522429943065144e-11,0.7514800131320953,2.4003239572048187,0.20333242416381836,0.004813447594642639,3.151803970336914,0.208145871758461,3.360655575990677
13,0.08760000000000001,13,10924,7680,1384,0.0008598335440318078,0.0071045954264693355,0.013256766738291714,0.0670836787834147,0.4930751203059949,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.43767598310588e-11,7.151236256731123e-11,4.43767617947647e-11,0.7794680893421173,2.775496542453766,0.19624532759189606,0.0055713951587677,3.554964631795883,0.20181672275066376,3.7574750930070877
13,0.08760000000000001,14,10924,7680,1384,0.0007860342660359779,0.006499530184834769,0.012118942073697249,0.06137047488138845,0.49559273693874134,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.4242550829830103e-11,7.118266535108813e-11,4.424253859995955e-11,0.7627155780792236,2.8855638653039932,0.203670933842659,0.0048017799854278564,3.648279443383217,0.20847271382808685,3.857428804039955
13,0.08760000000000001,15,10924,7680,1384,0.0007217774487938457,0.005971725355229821,0.011128241439328331,0.05638678650447703,0.4979074205996618,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.4139335056814196e-11,7.06863044280777e-11,4.413931366217005e-11,0.7259582877159119,2.312874674797058,0.20016726851463318,0.004734471440315247,3.03883296251297,0.20490173995494843,3.2444156110286713
13,0.08760000000000001,16,10924,7680,1384,0.0006654653923427009,0.005508359845800357,0.010260031770017353,0.052011553133964473,0.5000436697690666,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.404045102007813e-11,7.138926153884201e-11,4.404047037202338e-11,0.7688267976045609,2.141351208090782,0.20168128609657288,0.0046930015087127686,2.910178005695343,0.20637428760528564,3.1172279119491577
13,0.08760000000000001,17,10924,7680,1384,0.0006157987507924081,0.005099189697506682,0.009494279972734342,0.0481480482968515,0.5020221562837192,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.394152172752089e-11,7.787680768694753e-11,4.394152116335748e-11,0.7631024420261383,2.4001095294952393,0.19772173464298248,0.0054803043603897095,3.1632119715213776,0.2032020390033722,3.3671616315841675
13,0.08760000000000001,18,10924,7680,1384,0.00057175172799905,0.004735997317841523,0.008815170497719297,0.044718679068694124,0.5038604462284655,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3846549356132015e-11,7.905036276641594e-11,4.3846535892736995e-11,0.7604366838932037,2.7373356372117996,0.19969654083251953,0.005816951394081116,3.4977723211050034,0.20551349222660065,3.703962191939354
13,0.08760000000000001,19,10924,7680,1384,0.0005324979902556623,0.004412022183196246,0.008209963073000684,0.04165961059797083,0.5055735666987116,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.375557623230206e-11,7.95418353428073e-11,4.375559285831387e-11,0.7649167478084564,2.7119194120168686,0.20461568236351013,0.00487847626209259,3.476836159825325,0.20949415862560272,3.686981752514839
13,0.08760000000000001,20,10924,7680,1384,0.00049735349331236,0.004121763817906517,0.007668111221155823,0.03891890577630701,0.5071744502452099,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.367826980451839e-11,7.863011652948785e-11,4.367825193353025e-11,0.7613415122032166,2.119478851556778,0.18405716121196747,0.004668757319450378,2.8808203637599945,0.18872591853141785,3.0702088326215744
13,0.08760000000000001,21,10924,7680,1384,0.0004657584753294034,0.003860624134231663,0.007180984629736527,0.03645314810740732,0.5086742859196747,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3604674181001393e-11,7.72606064697083e-11,4.360470110521416e-11,0.7488631904125214,2.098672851920128,0.19700346887111664,0.005840092897415161,2.8475360423326492,0.2028435617685318,3.051068514585495
13,0.08760000000000001,22,10924,7680,1384,0.0004372415688071807,0.0036247826439568154,0.00674131583513459,0.03422626341831502,0.5100828082929448,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.353218011809133e-11,7.585472249217268e-11,4.3532178271001094e-11,0.7677268236875534,2.2973162829875946,0.2014470398426056,0.004615813493728638,3.065043106675148,0.20606285333633423,3.2717843055725098
13,0.08760000000000001,23,10924,7680,1384,0.0004114090316958936,0.003411034228808447,0.006343034189670048,0.03220798803997966,0.5114085281319121,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.346493966032101e-11,7.590098852587112e-11,4.3464935312383605e-11,0.7685063183307648,2.783342406153679,0.203269824385643,0.004860803484916687,3.5518487244844437,0.2081306278705597,3.76067878305912
13,0.08760000000000001,24,10924,7680,1384,0.0003879294035452354,0.0032166704726584758,0.005981029292727357,0.030372748311039564,0.5126589200848978,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3400974602488916e-11,7.569019339608334e-11,4.3400970402330877e-11,0.7666573375463486,2.1249810457229614,0.19745594263076782,0.004839375615119934,2.89163838326931,0.20229531824588776,3.0945840626955032
13,0.08760000000000001,25,10924,7680,1384,0.00036652112450021675,0.0030394039146992733,0.005650960102547482,0.028698945354030603,0.5138405804123889,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.334312817469821e-11,7.58103783499062e-11,4.334313212021584e-11,0.7632921636104584,2.1297049820423126,0.19153465330600739,0.00567549467086792,2.892997145652771,0.1972101479768753,3.0908758342266083
13,0.08760000000000001,26,10924,7680,1384,0.0003469456325406211,0.002877256555337632,0.005349148510644684,0.02716790231525748,0.5149593481608175,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.328879264584001e-11,8.106596015543475e-11,4.3288791195198856e-11,0.6370579600334167,2.358580455183983,0.19773747026920319,0.005666464567184448,2.9956384152173996,0.20340393483638763,3.199718087911606
13,0.08760000000000001,27,10924,7680,1384,0.0003289964466725063,0.002728536276944669,0.005072411028317479,0.025763641722581974,0.5160204127260313,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.323827748307748e-11,7.726786258407822e-11,4.323828725100092e-11,0.7352975010871887,2.7588095366954803,0.15047438442707062,0.005874738097190857,3.494107037782669,0.15634912252426147,3.651173010468483
13,0.08760000000000001,28,10924,7680,1384,0.0003124957715677082,0.002591789533450968,0.004818006437560372,0.024472438766670906,0.5170284030137547,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.319124741719767e-11,7.77072414395258e-11,4.319123770762127e-11,0.5832832008600235,2.548560455441475,0.1953810453414917,0.006040662527084351,3.1318436563014984,0.20142170786857605,3.333965837955475
13,0.08760000000000001,29,10924,7680,1384,0.00029729045657626277,0.0024657590658035224,0.004583573487807501,0.023282422037908868,0.5179874618984385,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3153907823314565e-11,7.781975613595747e-11,4.3153913338044396e-11,0.7565383762121201,2.827746793627739,0.20270168781280518,0.005467623472213745,3.584285169839859,0.20816931128501892,3.7933291643857956
13,0.08760000000000001,30,10924,7680,1384,0.00028325019838227775,0.0023493369087846565,0.004367103184787824,0.02218312980296635,0.5189013091832724,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.311704584524739e-11,7.901546071481502e-11,4.3117042891737394e-11,0.7887016385793686,2.6565791815519333,0.19915159046649933,0.005577221512794495,3.445280820131302,0.20472881197929382,3.6506927758455276
13,0.08760000000000001,31,10924,7680,1384,0.0002702544967545389,0.002241559864592015,0.00416673767651568,0.02116546726501124,0.5197732940866648,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3077961475370217e-11,7.856025818705898e-11,4.307796619200785e-11,0.7676892727613449,2.397134691476822,0.2026473879814148,0.004682973027229309,3.164823964238167,0.2073303610086441,3.3728717416524887
13,0.08760000000000001,32,10924,7680,1384,0.00025819975790934756,0.0021415859043868004,0.003980879771725896,0.020221483740189276,0.5206064402158583,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.3047161627606144e-11,7.061643717739016e-11,4.3047156359845515e-11,0.7619791626930237,2.362292781472206,0.2006763070821762,0.004878833889961243,3.12427194416523,0.20555514097213745,3.3305453956127167
13,0.08760000000000001,33,10924,7680,1384,0.00024699771410780093,0.002048673731797094,0.0038081685734945602,0.019344179690214045,0.5214034846793928,1.0,gmres-auxspace,gmres-phase,6,32,True,True,nan,4.301758414222593e-11,7.076098950245346e-11,4.3017591683559675e-11,0.7568327039480209,2.5960851907730103,0.2041568160057068,0.005491822957992554,3.352917894721031,0.20964863896369934,3.563267260789871
