step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
14,0.0898,93,183524,132408,22486,0.026159582883558692,0.16088712946214265,0.09890075593252053,0.3572618996221681,1.0,1.0,_default_spsolve,gmres-phase,1,295,True,True,nan,9.048214436085033e-11,7.30900645115723e-11,9.048213735504235e-11,2.742688298225403,36.73794549703598,0.41256630420684814,0.37727509438991547,39.48063379526138,0.7898413985967636,40.289563328027725
14,0.0898,94,183524,132408,22486,0.025573919729482544,0.1582425553532721,0.0966865566879156,0.3513894250930666,1.0,1.0,_default_spsolve,gmres-phase,1,296,True,True,nan,9.295309151885963e-11,3.126770034424344e-11,9.295309484438565e-11,2.457409769296646,36.35769779980183,0.44880343973636627,0.3788130134344101,38.81510756909847,0.8276164531707764,39.66170394420624
14,0.0898,95,183524,132408,22486,0.025190544180807416,0.15559115203190044,0.09523714016859315,0.3455017857870234,1.0,1.0,_default_spsolve,gmres-phase,1,296,True,True,nan,9.456066251457749e-11,6.383299806188486e-11,9.456065853887264e-11,2.3396363854408264,36.23404413461685,0.4494628608226776,0.29771074652671814,38.57368052005768,0.7471736073493958,39.33978736400604
14,0.0898,96,183524,132408,22486,0.024834371218372425,0.15275238351113105,0.09389056765693107,0.3391980880474455,1.0,1.0,_default_spsolve,gmres-phase,1,297,True,True,nan,9.777316793111747e-11,3.0225936162521424e-11,9.777317131875544e-11,2.357210710644722,36.40198861062527,0.44690412282943726,0.27078165113925934,38.75919932126999,0.7176857739686966,39.49575771391392
14,0.0898,97,183524,132408,22486,0.024414966823063735,0.14964547948435036,0.09230493795013935,0.332298975369743,1.0,1.0,_default_spsolve,gmres-phase,1,298,True,True,nan,9.600272640941619e-11,3.9193024634008604e-11,9.600272933214185e-11,2.3598036766052246,35.58350443840027,0.399769127368927,0.28671276569366455,37.94330811500549,0.6864818930625916,38.64827638864517
14,0.0898,98,183524,132408,22486,0.023914711747785873,0.14678178062806133,0.09041363848545422,0.3259399179562388,1.0,1.0,_default_spsolve,gmres-phase,1,298,True,True,nan,9.778872218240545e-11,2.7834092258557117e-11,9.778872706377506e-11,2.6771069169044495,36.649568527936935,0.4523135870695114,0.3482935428619385,39.326675444841385,0.8006071299314499,40.146270647645
14,0.0898,99,183524,132408,22486,0.02343540445053998,0.14413650105586814,0.08860153566131534,0.3200658768930857,1.0,1.0,_default_spsolve,gmres-phase,1,298,True,True,nan,9.894592846845207e-11,3.148830940027672e-11,9.894592735690806e-11,2.41530404984951,36.398855090141296,0.4505798667669296,0.3473424017429352,38.81415913999081,0.7979222685098648,39.63095910847187
14,0.0898,100,183524,132408,22486,0.023026069487204655,0.1418385627589492,0.08705397515610108,0.3149631331004881,1.0,1.0,_default_spsolve,gmres-phase,1,298,True,True,nan,9.748694883762664e-11,8.368105895325677e-11,9.748696187799725e-11,2.3386840373277664,36.44384853541851,0.4410305470228195,0.2832711935043335,38.78253257274628,0.724301740527153,39.52567033469677
14,0.0898,101,183524,132408,22486,0.022798864957694984,0.13959677102460727,0.08619498975790799,0.30998506694786443,1.0,1.0,_default_spsolve,gmres-phase,1,299,True,True,nan,9.935239575401683e-11,3.7071288663732445e-11,9.935238634238333e-11,2.832576960325241,36.147312700748444,0.4078936278820038,0.32968753576278687,38.979889661073685,0.7375811636447906,39.735838159918785
14,0.0898,102,183524,132408,22486,0.022760591576721702,0.1373206389641557,0.08605029072630645,0.30493074553367583,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.43477039708755e-11,3.8613355211310255e-11,9.434770501572465e-11,2.4448054879903793,36.39076001942158,0.4546332508325577,0.40534868836402893,38.83556550741196,0.8599819391965866,39.714599683880806
14,0.0898,103,183524,132408,22486,0.02261204568836774,0.13488698393664592,0.08548868771014718,0.299526632594003,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.774877385153315e-11,9.653836027808697e-11,9.774877031187002e-11,2.7236702889204025,36.16394245624542,0.44792312383651733,0.3180590569972992,38.887612745165825,0.7659821808338165,39.672453850507736
14,0.0898,104,183524,132408,22486,0.022027521703922207,0.13135339353154535,0.0832787952902384,0.2916800309122324,1.0,1.0,_default_spsolve,gmres-phase,1,301,True,True,nan,9.269490090483601e-11,4.20588849523693e-11,9.269490478685788e-11,2.3289832323789597,36.24902939796448,0.44499246776103973,0.35621611773967743,38.57801263034344,0.8012085855007172,39.397999688982964
14,0.0898,105,183524,132408,22486,0.020836196495436166,0.12725158558930866,0.07877478755413689,0.2825716597067308,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.849749461514271e-11,4.488823457873305e-11,9.849749409722042e-11,2.587815746665001,36.51345241069794,0.4289577156305313,0.3573082536458969,39.10126815736294,0.7862659692764282,39.90681503713131
14,0.0898,106,183524,132408,22486,0.01983296971410488,0.12328907160556506,0.07498191793969922,0.27377260115031127,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.6001525552495e-11,3.420923479670433e-11,9.600152691608145e-11,2.562415510416031,36.2790839523077,0.4516611248254776,0.3801306188106537,38.84149946272373,0.8317917436361313,39.69192971289158
14,0.0898,107,183524,132408,22486,0.019033249007981763,0.11950020940554398,0.07195843768305585,0.26535914936264254,1.0,1.0,_default_spsolve,gmres-phase,1,301,True,True,nan,9.38145911785555e-11,3.7763862661640027e-11,9.381458536959532e-11,2.5451678782701492,36.16064092516899,0.4204014837741852,0.38626591861248016,38.70580880343914,0.8066674023866653,39.53105999529362
14,0.0898,108,183524,132408,22486,0.018373129980246983,0.11603060210623219,0.06946274533432797,0.2576546269509431,1.0,1.0,_default_spsolve,gmres-phase,1,301,True,True,nan,9.531109343039869e-11,6.552676371026222e-11,9.531109534268097e-11,2.565533757209778,36.12875434756279,0.448219433426857,0.35570070147514343,38.69428810477257,0.8039201349020004,39.516680642962456
14,0.0898,109,183524,132408,22486,0.017819827762956465,0.1127513952345774,0.06737089211966664,0.2503729029240555,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.247255062141016e-11,5.896002304066958e-11,9.24725500312305e-11,2.5886822640895844,36.366353273391724,0.45091158151626587,0.2823292315006256,38.95503553748131,0.7332408130168915,39.70725826919079
14,0.0898,110,183524,132408,22486,0.017326868562511758,0.1094086831958338,0.0655071759516801,0.24295016092571292,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.44711921077372e-11,5.820880304869781e-11,9.447119108183925e-11,2.4404089599847794,36.5757265239954,0.509120911359787,0.3542850762605667,39.01613548398018,0.8634059876203537,39.898401722311974
14,0.0898,111,183524,132408,22486,0.016826194422364864,0.10594963917529679,0.06361429214092507,0.23526909506429147,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.366884685117878e-11,3.9217293040640045e-11,9.3668847910554e-11,2.769548922777176,35.92771711945534,0.45027150213718414,0.36800679564476013,38.69726604223251,0.8182782977819443,39.534346893429756
14,0.0898,112,183524,132408,22486,0.01628760645975478,0.10241491391623639,0.06157806867071936,0.2274199733544562,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.556203978072837e-11,4.654917768569756e-11,9.556204186679796e-11,2.532108023762703,36.24316731095314,0.4409082233905792,0.3544747829437256,38.77527533471584,0.7953830063343048,39.58957304060459
14,0.0898,113,183524,132408,22486,0.015713856645988452,0.09871215041298874,0.059408909837024945,0.21919771016010192,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.256290785430881e-11,5.350121787909688e-11,9.256291073537953e-11,2.738581031560898,35.94395041465759,0.45228734612464905,0.3921525776386261,38.68253144621849,0.8444399237632751,39.545976400375366
14,0.0898,114,183524,132408,22486,0.015090765522139381,0.09472527039289586,0.057053207781765966,0.21034454499825342,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.340757643507844e-11,4.52898310831733e-11,9.34075762743874e-11,2.5983383506536484,35.873986423015594,0.4392070770263672,0.3132994472980499,38.47232477366924,0.7525065243244171,39.24335829913616
14,0.0898,115,183524,132408,22486,0.01438515151210416,0.09052290058850916,0.05438551390837011,0.20101286865938692,1.0,1.0,_default_spsolve,gmres-phase,1,300,True,True,nan,9.601301543340799e-11,3.73184000288327e-11,9.601301328445672e-11,2.6588042825460434,36.3847863227129,0.45326849818229675,0.38132618367671967,39.04359060525894,0.8345946818590164,39.8969612121582
14,0.0898,116,183524,132408,22486,0.013661844872614667,0.08627785407907416,0.05165093003771207,0.19158642550625662,1.0,1.0,_default_spsolve,gmres-phase,1,299,True,True,nan,9.91970147496255e-11,5.3078908362390556e-11,9.91970180696321e-11,2.3193971067667007,36.2973006516695,0.44818539917469025,0.3828066885471344,38.6166977584362,0.8309920877218246,39.466313540935516
14,0.0898,117,183524,132408,22486,0.012934606998679264,0.0820526985720742,0.04890148346606298,0.18220415181117489,1.0,1.0,_default_spsolve,gmres-phase,1,299,True,True,nan,9.371398628260351e-11,6.082984815759286e-11,9.371398471529216e-11,2.72026789188385,36.62533301115036,0.4001670181751251,0.35116881132125854,39.34560090303421,0.7513358294963837,40.115550085902214
14,0.0898,118,183524,132408,22486,0.012223495136527965,0.07792589607916556,0.04621300402690695,0.17304027833720032,1.0,1.0,_default_spsolve,gmres-phase,1,298,True,True,nan,9.673555889271891e-11,3.727668051828459e-11,9.673556363022191e-11,2.584249958395958,36.49237836897373,0.4462278336286545,0.2829064577817917,39.07662832736969,0.7291342914104462,39.82444269955158
14,0.0898,119,183524,132408,22486,0.011550009605077674,0.07401199438562107,0.04366677733565827,0.16434916700564323,1.0,1.0,_default_spsolve,gmres-phase,1,297,True,True,nan,9.754321148444297e-11,8.192220023014295e-11,9.754321620763481e-11,2.556790739297867,36.28976581990719,0.4050859957933426,0.2760345786809921,38.846556559205055,0.6811205744743347,39.54638150334358
14,0.0898,120,183524,132408,22486,0.010934987675947668,0.07036262403081738,0.041341582244559784,0.15624546728932265,1.0,1.0,_default_spsolve,gmres-phase,1,297,True,True,nan,9.389216031136843e-11,3.760511003459315e-11,9.389216292986792e-11,2.596582382917404,36.36683605611324,0.44473740458488464,0.3326738476753235,38.96341843903065,0.7774112522602081,39.759387493133545
14,0.0898,121,183524,132408,22486,0.010380638458870304,0.0669521906364598,0.03924577066898569,0.14867234495768353,1.0,1.0,_default_spsolve,gmres-phase,1,297,True,True,nan,9.329283482700525e-11,5.231323592709167e-11,9.329283705087223e-11,2.688719928264618,36.37390977144241,0.44715335965156555,0.36687327921390533,39.06262969970703,0.8140266388654709,39.89546951651573
14,0.0898,122,183524,132408,22486,0.009875208003798916,0.06374634229725076,0.0373349048000465,0.14155351903670835,1.0,1.0,_default_spsolve,gmres-phase,1,296,True,True,nan,9.910269188686182e-11,5.440297060479236e-11,9.910269373101582e-11,2.6880737990140915,36.224973902106285,0.4409033805131912,0.26918530464172363,38.91304770112038,0.7100886851549149,39.641603603959084
14,0.0898,123,183524,132408,22486,0.009407802155659133,0.0607318217666327,0.03556779743009838,0.1348595508192441,1.0,1.0,_default_spsolve,gmres-phase,1,296,True,True,nan,9.592821371529258e-11,4.4321049979817795e-11,9.592821514436551e-11,2.706660270690918,36.08950851857662,0.3956102728843689,0.3442520499229431,38.79616878926754,0.739862322807312,39.554608672857285
14,0.0898,124,183524,132408,22486,0.008972955708246407,0.05789249632006747,0.0339237864168066,0.12855461638429827,1.0,1.0,_default_spsolve,gmres-phase,1,295,True,True,nan,9.50625364537161e-11,4.581029288987705e-11,9.506253236765166e-11,2.614945411682129,37.25467613339424,0.5130872130393982,0.27651403844356537,39.86962154507637,0.7896012514829636,40.702561125159264
14,0.0898,125,183524,132408,22486,0.008564254381751851,0.055217904549683554,0.032378621483525494,0.12261548539354977,1.0,1.0,_default_spsolve,gmres-phase,1,294,True,True,nan,9.84910605471017e-11,4.631509949571271e-11,9.849106333341266e-11,2.551416888833046,36.86516287922859,0.40484480559825897,0.28101666271686554,39.41657976806164,0.6858614683151245,40.12127588689327
14,0.0898,126,183524,132408,22486,0.00818049425327511,0.05269041418073503,0.030927750994800492,0.11700300406265651,1.0,1.0,_default_spsolve,gmres-phase,1,294,True,True,nan,9.606803565578652e-11,7.736195974350734e-11,9.606803719026645e-11,2.5846599489450455,36.39620216190815,0.4431579262018204,0.2606218010187149,38.980862110853195,0.7037797272205353,39.70329549908638
14,0.0898,127,183524,132408,22486,0.007816079200298445,0.05029703740981626,0.029550017856890508,0.11168833200312915,1.0,1.0,_default_spsolve,gmres-phase,1,294,True,True,nan,9.346671080702644e-11,3.2637980609922685e-11,9.346670921225193e-11,2.3366250544786453,36.325792118906975,0.40357258915901184,0.3123907446861267,38.66241717338562,0.7159633338451385,39.39748404920101
14,0.0898,128,183524,132408,22486,0.007468181289266178,0.04801130698801972,0.02823473058562209,0.10661269670995698,1.0,1.0,_default_spsolve,gmres-phase,1,293,True,True,nan,9.712961049253194e-11,3.4979872926393736e-11,9.712961352982425e-11,2.5913767218589783,37.28972253203392,0.45059482753276825,0.2751728743314743,39.8810992538929,0.7257677018642426,40.6349970549345
14,0.0898,129,183524,132408,22486,0.007132798951958808,0.045812405307422026,0.026966760571201044,0.10172987112832733,1.0,1.0,_default_spsolve,gmres-phase,1,293,True,True,nan,9.475003900591397e-11,4.161087411436205e-11,9.475003692153795e-11,2.449893534183502,36.356857508420944,0.4024036377668381,0.2695710062980652,38.806751042604446,0.6719746440649033,39.49764508008957
14,0.0898,130,183524,132408,22486,0.006807018614017275,0.04369278329271645,0.025735092549819105,0.09702309197211853,1.0,1.0,_default_spsolve,gmres-phase,1,292,True,True,nan,9.737774072548026e-11,3.920829133629919e-11,9.737773552717211e-11,2.2954258620738983,36.33465850353241,0.4519290328025818,0.29603901505470276,38.63008436560631,0.7479680478572845,39.39690625667572
14,0.0898,131,183524,132408,22486,0.00649066347560123,0.04165069126609763,0.024539058099585252,0.09248847395094989,1.0,1.0,_default_spsolve,gmres-phase,1,291,True,True,nan,9.822421189448918e-11,3.88109374054469e-11,9.822421207898817e-11,2.703363314270973,36.28029116988182,0.41420798003673553,0.38475218415260315,38.983654484152794,0.7989601641893387,39.80139088630676
14,0.0898,132,183524,132408,22486,0.0061853036645463716,0.03969661011395499,0.023384593356046927,0.08814929065664777,1.0,1.0,_default_spsolve,gmres-phase,1,291,True,True,nan,9.776877458810351e-11,2.9609099218035367e-11,9.776877534301713e-11,2.5681083649396896,36.06948372721672,0.4454130381345749,0.37639206647872925,38.63759209215641,0.8218051046133041,39.478477761149406
14,0.0898,133,183524,132408,22486,0.0058936593606271764,0.03782995159298019,0.022281982421866072,0.08400423585096622,1.0,1.0,_default_spsolve,gmres-phase,1,290,True,True,nan,9.976376562169333e-11,9.152218227656926e-11,9.976376436777666e-11,2.4440776258707047,35.71247826516628,0.4508849084377289,0.3155467361211777,38.15655589103699,0.7664316445589066,38.94149358570576
14,0.0898,134,183524,132408,22486,0.005614129001991339,0.036045117785356386,0.02122517031984482,0.08004087893886723,1.0,1.0,_default_spsolve,gmres-phase,1,290,True,True,nan,9.763179601068134e-11,3.117929071234932e-11,9.763180201253194e-11,2.5717994570732117,36.17187564074993,0.45048224925994873,0.3538679927587509,38.74367509782314,0.8043502420186996,39.56679630279541
14,0.0898,135,183524,132408,22486,0.0053430566006323794,0.034334505390368905,0.020200334965008393,0.07624233622265662,1.0,1.0,_default_spsolve,gmres-phase,1,289,True,True,nan,9.69267394580389e-11,3.005584966343948e-11,9.692673846463883e-11,2.687688872218132,36.102372884750366,0.44521564245224,0.3272833526134491,38.7900617569685,0.7724989950656891,39.581457167863846
14,0.0898,136,183524,132408,22486,0.005084802429079974,0.03269660109948574,0.01922396110985367,0.07260524728759728,1.0,1.0,_default_spsolve,gmres-phase,1,289,True,True,nan,9.334651853393659e-11,3.8161200015262466e-11,9.334651943356197e-11,2.398205056786537,36.759964838624,0.4490598887205124,0.33790358901023865,39.15816989541054,0.786963477730751,39.96421346068382
14,0.0898,137,183524,132408,22486,0.004838263666750147,0.03113417418787757,0.018291879353442616,0.06913576151624926,1.0,1.0,_default_spsolve,gmres-phase,1,288,True,True,nan,9.847495782248507e-11,2.7359781451152946e-11,9.847495730517488e-11,2.478597030043602,36.46606357395649,0.4022843837738037,0.27334266901016235,38.94466060400009,0.6756270527839661,39.63937872648239
14,0.0898,138,183524,132408,22486,0.004602643295872714,0.0296500758593865,0.017401076434428,0.06584021021991286,1.0,1.0,_default_spsolve,gmres-phase,1,288,True,True,nan,9.743377465760302e-11,4.9752842328568756e-11,9.74337752421536e-11,2.6130245327949524,36.66765683889389,0.4636560380458832,0.2631336450576782,39.28068137168884,0.7267896831035614,40.02620309591293
14,0.0898,139,183524,132408,22486,0.0043787701833158865,0.028239241218208595,0.01655468602509344,0.06270734641878091,1.0,1.0,_default_spsolve,gmres-phase,1,287,True,True,nan,9.904810190701664e-11,4.944317974266401e-11,9.904809753625747e-11,2.835085391998291,36.70236736536026,0.43624716997146606,0.3597319573163986,39.53745275735855,0.7959791272878647,40.35235705971718
14,0.0898,140,183524,132408,22486,0.004165914493892012,0.02690051200801495,0.01574994885928068,0.05973459811807854,1.0,1.0,_default_spsolve,gmres-phase,1,287,True,True,nan,9.479208671224547e-11,4.0341061563581524e-11,9.47920825540454e-11,2.6648962646722794,36.74843576550484,0.4010929465293884,0.3540039360523224,39.413332030177116,0.7550968825817108,40.18734158575535
14,0.0898,141,183524,132408,22486,0.003964335148963342,0.025631566771846706,0.014987843833272877,0.05691681034906597,1.0,1.0,_default_spsolve,gmres-phase,1,286,True,True,nan,9.586063794752304e-11,4.383740267195635e-11,9.586063562582062e-11,2.4739089608192444,36.30016729235649,0.4447362571954727,0.27453693747520447,38.774076253175735,0.7192731946706772,39.51206284761429
14,0.0898,142,183524,132408,22486,0.003773764920579913,0.02442597134935743,0.014267360646318093,0.05423969557764693,1.0,1.0,_default_spsolve,gmres-phase,1,286,True,True,nan,9.259100941950115e-11,3.31087172324674e-11,9.259100966443934e-11,2.695715993642807,36.28855699300766,0.4352107346057892,0.25044479966163635,38.98427298665047,0.6856555342674255,39.688773080706596
14,0.0898,143,183524,132408,22486,0.0035929730330564306,0.02328098859730169,0.013583846141437456,0.0516971757726037,1.0,1.0,_default_spsolve,gmres-phase,1,285,True,True,nan,9.419892358970149e-11,3.5567186804777005e-11,9.419892160104246e-11,2.6008548885583878,36.65953850746155,0.4537837505340576,0.26923295855522156,39.260393396019936,0.7230167090892792,40.00240285694599
14,0.0898,144,183524,132408,22486,0.0034215791380978124,0.022194216710010525,0.012935862347159143,0.04928391754487847,1.0,1.0,_default_spsolve,gmres-phase,1,284,True,True,nan,9.711188172169745e-11,2.6942670121103943e-11,9.71118820918952e-11,2.6779569387435913,36.28963087499142,0.4447459578514099,0.270878404378891,38.96758781373501,0.7156243622303009,39.70184110105038
14,0.0898,145,183524,132408,22486,0.0032595860010922965,0.021161668190748797,0.012323419718504109,0.04699106635984752,1.0,1.0,_default_spsolve,gmres-phase,1,284,True,True,nan,9.571000073611694e-11,3.4972588019262365e-11,9.570999953810764e-11,2.528796687722206,36.38758459687233,0.45312707126140594,0.3583983927965164,38.916381284594536,0.8115254640579224,39.74667599797249
14,0.0898,146,183524,132408,22486,0.003107477800615784,0.020180653536256463,0.011748348774994633,0.04481264997444246,1.0,1.0,_default_spsolve,gmres-phase,1,283,True,True,nan,9.897436729010965e-11,6.117117759376173e-11,9.897436750121084e-11,2.734916567802429,36.93442699313164,0.4008163660764694,0.26541584730148315,39.66934356093407,0.6662322133779526,40.354648515582085
14,0.0898,147,183524,132408,22486,0.0029627599222773232,0.01924914352715162,0.011201218202296555,0.04274416235531214,1.0,1.0,_default_spsolve,gmres-phase,1,282,True,True,nan,9.95067433430513e-11,3.144465910765754e-11,9.950674378408683e-11,2.690347045660019,36.90389360487461,0.44909243285655975,0.3296278715133667,39.59424065053463,0.7787203043699265,40.392137229442596
14,0.0898,148,183524,132408,22486,0.0028253945792363912,0.01836449220531709,0.010681885140827265,0.04077972795463353,1.0,1.0,_default_spsolve,gmres-phase,1,282,True,True,nan,9.51295730714194e-11,4.149490138478006e-11,9.512957175047882e-11,2.4844255596399307,36.45747688412666,0.44117070734500885,0.24824081361293793,38.941902443766594,0.6894115209579468,39.650012165308
14,0.0898,149,183524,132408,22486,0.002695084919524299,0.017523982383845896,0.010189227291189479,0.038913313055730474,1.0,1.0,_default_spsolve,gmres-phase,1,281,True,True,nan,9.854805894724354e-11,4.113251175571482e-11,9.854805464162981e-11,2.500420033931732,36.39719633758068,0.432416632771492,0.3469587117433548,38.89761637151241,0.7793753445148468,39.69587144255638
14,0.0898,150,183524,132408,22486,0.0025713573865974843,0.016724703143877168,0.009721454292262245,0.03713845374563891,1.0,1.0,_default_spsolve,gmres-phase,1,280,True,True,nan,9.831822760816548e-11,2.1746520536756372e-11,9.831823073879772e-11,2.6124953478574753,36.442178815603256,0.43560756742954254,0.3443044424057007,39.05467416346073,0.7799120098352432,39.853516802191734
14,0.0898,151,183524,132408,22486,0.002453766405566349,0.015964359918978332,0.009276881572330411,0.03545005476804312,1.0,1.0,_default_spsolve,gmres-phase,1,279,True,True,nan,9.945099249814254e-11,2.7777355958184445e-11,9.945099760794624e-11,2.7802734673023224,36.084100767970085,0.4427752047777176,0.271214097738266,38.86437423527241,0.7139893025159836,39.597025871276855
14,0.0898,152,183524,132408,22486,0.002341960491700154,0.015241365645480336,0.00885418028354026,0.03384459192940989,1.0,1.0,_default_spsolve,gmres-phase,1,278,True,True,nan,9.836877840619603e-11,3.165603340454595e-11,9.836877968916225e-11,2.6237477362155914,36.27087992429733,0.4468967318534851,0.3585759848356247,38.894627660512924,0.8054727166891098,39.71891012787819
14,0.0898,153,183524,132408,22486,0.0022356832785291533,0.014553504345708831,0.008452381188814646,0.03231714448563679,1.0,1.0,_default_spsolve,gmres-phase,1,278,True,True,nan,9.452847404852649e-11,3.2270590044381174e-11,9.452847190002413e-11,2.701483905315399,35.822744384408,0.44301676750183105,0.2508736401796341,38.524228289723396,0.6938904076814651,39.23687407374382
14,0.0898,154,183524,132408,22486,0.002134594753546747,0.013898861074906125,0.008070198812995992,0.030863460158719408,1.0,1.0,_default_spsolve,gmres-phase,1,278,True,True,nan,9.294065181802843e-11,4.4611129525632263e-11,9.29406539969312e-11,2.530569911003113,36.551395773887634,0.4508608430624008,0.3569476008415222,39.08196568489075,0.807808443903923,39.90884433686733
14,0.0898,155,183524,132408,22486,0.0020384130045014138,0.013275265401269004,0.007706567338830782,0.029478719342567388,1.0,1.0,_default_spsolve,gmres-phase,1,277,True,True,nan,9.702249910506152e-11,9.579371066221907e-11,9.702249904417694e-11,2.571100875735283,36.68909738957882,0.40511980652809143,0.31453298032283783,39.2601982653141,0.7196527868509293,39.99873651564121
14,0.0898,156,183524,132408,22486,0.0019468215746351511,0.012680806813106231,0.007360290347678639,0.02815867960313181,1.0,1.0,_default_spsolve,gmres-phase,1,277,True,True,nan,9.293435246642409e-11,5.509466401028264e-11,9.293435490584799e-11,2.5357282608747482,36.66795472800732,0.45118503272533417,0.3294014632701874,39.203682988882065,0.7805864959955215,40.003246411681175
14,0.0898,157,183524,132408,22486,0.0018595452744128219,0.012113866243835843,0.007030327438659665,0.026899745682018677,1.0,1.0,_default_spsolve,gmres-phase,1,276,True,True,nan,9.525344277706858e-11,2.803360824547995e-11,9.525344370384267e-11,2.608093738555908,36.61923936009407,0.44278161227703094,0.3233159929513931,39.22733309864998,0.7660976052284241,40.012258157134056
14,0.0898,158,183524,132408,22486,0.001776340584872297,0.011573093616948771,0.006715757946886135,0.025698919633401745,1.0,1.0,_default_spsolve,gmres-phase,1,275,True,True,nan,9.956445063363441e-11,3.191306532867735e-11,9.956444882087941e-11,2.3391188830137253,37.13553324341774,0.44673164188861847,0.2585901916027069,39.474652126431465,0.7053218334913254,40.19891898334026
14,0.0898,159,183524,132408,22486,0.0016969974457497258,0.01105699939379116,0.006415787703774448,0.024552893825335473,1.0,1.0,_default_spsolve,gmres-phase,1,275,True,True,nan,9.57669740050179e-11,3.07262424742494e-11,9.576697502663971e-11,2.2291600108146667,36.25250332057476,0.44841495156288147,0.2633468210697174,38.48166333138943,0.7117617726325989,39.21217115223408
14,0.0898,160,183524,132408,22486,0.0016212941078629422,0.010564250301625572,0.006129578348795643,0.023458707626024856,1.0,1.0,_default_spsolve,gmres-phase,1,275,True,True,nan,9.186896007693397e-11,3.596804467417934e-11,9.186896111314533e-11,2.4635971635580063,36.40653599798679,0.40460383892059326,0.26955263316631317,38.8701331615448,0.6741564720869064,39.56311798095703
14,0.0898,161,183524,132408,22486,0.001549030948299654,0.010093632977033688,0.005856375173550315,0.02241366667128297,1.0,1.0,_default_spsolve,gmres-phase,1,274,True,True,nan,9.618184851043381e-11,2.3877258542685547e-11,9.618185156663693e-11,2.5824205726385117,36.81791962683201,0.45791593194007874,0.3384014666080475,39.40034019947052,0.7963173985481262,40.215736374258995
14,0.0898,162,183524,132408,22486,0.001480024624107053,0.00964405366546689,0.0055954850187970384,0.021415342197360555,1.0,1.0,_default_spsolve,gmres-phase,1,273,True,True,nan,9.800325432650875e-11,2.949339069189621e-11,9.800325165672217e-11,2.716233730316162,36.63258358836174,0.4448263645172119,0.2693551033735275,39.3488173186779,0.7141814678907394,40.08159589767456
14,0.0898,163,183524,132408,22486,0.0014141075254524116,0.0092144927024359,0.005346274207032913,0.020461469963024434,1.0,1.0,_default_spsolve,gmres-phase,1,272,True,True,nan,9.921881196513296e-11,5.7283680792877794e-11,9.921881054791264e-11,2.5229582041502,36.4979205429554,0.44688743352890015,0.30884310603141785,39.0208787471056,0.755730539560318,39.79530365765095
14,0.0898,164,183524,132408,22486,0.0013511286785779428,0.008803958532493704,0.005108171956268122,0.019549848145271317,1.0,1.0,_default_spsolve,gmres-phase,1,272,True,True,nan,9.689813668750048e-11,6.65564299266758e-11,9.68981375721763e-11,2.4073501378297806,36.50239945948124,0.44333744049072266,0.3058438152074814,38.90974959731102,0.749181255698204,39.67780674993992
14,0.0898,165,183524,132408,22486,0.0012909142418939367,0.00841152267435093,0.004880521028781737,0.018678414981980695,1.0,1.0,_default_spsolve,gmres-phase,1,272,True,True,nan,9.294544956199597e-11,4.538616403026222e-11,9.294544814210957e-11,2.7071998864412308,36.72895184159279,0.4552759975194931,0.3642602264881134,39.43615172803402,0.8195362240076065,40.274777829647064
14,0.0898,166,183524,132408,22486,0.001233373809062298,0.008036338993393463,0.00466297962802377,0.017845291567981057,1.0,1.0,_default_spsolve,gmres-phase,1,271,True,True,nan,9.683142422414793e-11,2.6430787056914464e-11,9.683142228956142e-11,2.7418995648622513,36.68331053853035,0.4424566328525543,0.32378271222114563,39.4252101033926,0.7662393450737,40.210245594382286
14,0.0898,167,183524,132408,22486,0.0011782763428869242,0.007677609394088466,0.004454674278547584,0.017048705672472495,1.0,1.0,_default_spsolve,gmres-phase,1,270,True,True,nan,9.786848978876472e-11,2.5709314904418227e-11,9.786849077736621e-11,2.653043955564499,36.70420731604099,0.44867049157619476,0.23975755274295807,39.35725127160549,0.6884280443191528,40.06459766626358
14,0.0898,168,183524,132408,22486,0.0011255313303713986,0.00733458269195027,0.004255262780563252,0.016286989234142627,1.0,1.0,_default_spsolve,gmres-phase,1,270,True,True,nan,9.377192532473543e-11,4.7464830401198384e-11,9.377192810491357e-11,2.5850867331027985,36.58691631257534,0.4364667236804962,0.25632616877555847,39.17200304567814,0.6927928924560547,39.883515790104866
