step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
7,0.07440000000000001,16,10924,7680,1384,9.470633647101714e-08,6.886872486297129e-07,1.4642943797563576e-06,6.189098042295987e-06,0.2618768258486185,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.14847162598498e-11,9.170073028698979e-09,6.148472587970955e-11,0.7546779215335846,2.274469554424286,0.2816857695579529,0.005652680993080139,3.0291474759578705,0.287338450551033,3.31730517745018
8,0.0766,1,10924,7680,1384,0.06468719689152228,0.11404921764189738,1.0,1.0,0.2734790664874755,1.0,gmres-auxspace,gmres-phase,5,37,True,True,nan,9.114494876845015e-11,9.171759452404263e-09,9.114495573747893e-11,1.3595493584871292,2.2361993938684464,0.19623731076717377,0.007079824805259705,3.5957487523555756,0.20331713557243347,3.7999269664287567
8,0.0766,2,10924,7680,1384,0.0023979645991230704,0.014375925174405007,0.037070157841966114,0.1260501866794379,0.27737132880874277,1.0,gmres-auxspace,gmres-phase,5,34,True,True,nan,5.056432896322362e-11,9.24779877419675e-09,5.0564340765526436e-11,0.7544466406106949,2.2275439351797104,0.1939840465784073,0.006129145622253418,2.9819905757904053,0.2001131922006607,3.1829453259706497
8,0.0766,3,10924,7680,1384,0.0010201948096766984,0.006623953792433007,0.015771201392255758,0.05807978282877424,0.2794566766342615,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,9.418819350036742e-11,9.190919069410846e-09,9.418818656550482e-11,0.8177739083766937,2.726633593440056,0.20244455337524414,0.005638062953948975,3.5444075018167496,0.20808261632919312,3.75338813662529
8,0.0766,4,10924,7680,1384,0.0004789368926531497,0.0033665446661736674,0.007403890038028806,0.02951834949665561,0.28058712557165905,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.908468892944852e-11,8.819424952991677e-09,6.908469022900022e-11,0.7526659965515137,2.2809207141399384,0.2020052969455719,0.005611419677734375,3.033586710691452,0.20761671662330627,3.2420464754104614
8,0.0766,5,10924,7680,1384,0.00024307134229200773,0.001776449646684531,0.0037576422224575323,0.015576166881410771,0.28120064930804867,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.225589618206794e-11,8.801188351768314e-09,6.225591013349717e-11,0.7535264045000076,2.28481025993824,0.20356485247612,0.005566820502281189,3.0383366644382477,0.20913167297840118,3.2483053505420685
8,0.0766,6,10924,7680,1384,0.00012818993892524147,0.0009511049859322047,0.001981689500941131,0.008339425781232231,0.28153304651331507,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.01470606566539e-11,8.988248591999133e-09,6.014707085897827e-11,0.7574286013841629,1.899307757616043,0.2017434984445572,0.004937678575515747,2.656736359000206,0.20668117702007294,2.8641486018896103
8,0.0766,7,10924,7680,1384,6.867676106638673e-05,0.0005123618258021463,0.0010616747110182372,0.00449246243328831,0.2817129772746635,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.941008762817076e-11,8.746867845359858e-09,5.941008928460829e-11,0.7358534783124924,2.1605483293533325,0.19677376747131348,0.0051908940076828,2.896401807665825,0.20196466147899628,3.0991372913122177
8,0.0766,8,10924,7680,1384,3.70468939544946e-05,0.0002768297321635414,0.0005727082905852404,0.002427283043999108,0.28181034974298597,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.913206047385893e-11,8.650871974334375e-09,5.913205251159456e-11,0.7709127813577652,2.586877405643463,0.20652076601982117,0.005563825368881226,3.3577901870012283,0.2120845913887024,3.5708163529634476
8,0.0766,9,10924,7680,1384,2.0048487832706036e-05,0.00014978155354071696,0.00030992976657075606,0.0013133062780931596,0.2818630388478639,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.901786096036012e-11,8.583880930497806e-09,5.90178668476501e-11,0.6902141720056534,2.263032779097557,0.19679366052150726,0.004661008715629578,2.9532469511032104,0.20145466923713684,3.155414491891861
8,0.0766,10,10924,7680,1384,1.0864906889744361e-05,8.110148353089881e-05,0.00016796070029072917,0.0007111095122594264,0.28189155223655643,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.89637264002933e-11,8.71627770024051e-09,5.8963733058614e-11,0.6927473992109299,1.767159953713417,0.19966834783554077,0.0057008713483810425,2.459907352924347,0.20536921918392181,2.6659852117300034
8,0.0766,11,10924,7680,1384,5.8917948369718885e-06,4.3931482761447175e-05,9.108131315153727e-05,0.0003851975810950974,0.28190698511565165,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.893504440072651e-11,8.728249298265998e-09,5.89350498589534e-11,0.767061322927475,2.4498484283685684,0.19523850083351135,0.005606532096862793,3.2169097512960434,0.20084503293037415,3.4186077415943146
8,0.0766,12,10924,7680,1384,3.195816625205171e-06,2.3802924862113682e-05,4.9404160000384954e-05,0.00020870748045683556,0.2819153397320082,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.891869299672507e-11,8.733464883168672e-09,5.891869437632243e-11,0.6670402884483337,2.2866136580705643,0.1948445439338684,0.005492612719535828,2.953653946518898,0.20033715665340424,3.1550353318452835
8,0.0766,13,10924,7680,1384,1.7336238446395136e-06,1.2898977961962747e-05,2.6800107717555427e-05,0.0001131001003660033,0.28191986336764885,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.89096374094325e-11,8.779498712042013e-09,5.890964301594012e-11,0.6817424446344376,2.595674142241478,0.20238681137561798,0.005539268255233765,3.2774165868759155,0.20792607963085175,3.4862495362758636
8,0.0766,14,10924,7680,1384,9.404429169713664e-07,6.990840800294985e-06,1.4538316114523403e-05,6.12967010632681e-05,0.28192231313537885,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.890576645777944e-11,8.778762530171457e-09,5.890576385989863e-11,0.6691925227642059,2.305517703294754,0.19373156130313873,0.005601555109024048,2.97471022605896,0.19933311641216278,3.174881234765053
8,0.0766,15,10924,7680,1384,5.101512377398704e-07,3.78912882333858e-06,7.886432899471168e-06,3.3223628374515016e-05,0.28192364001296066,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.890828649768684e-11,8.77858201075936e-09,5.890827557156389e-11,0.703118085861206,2.269477665424347,0.19980357587337494,0.005731299519538879,2.972595751285553,0.20553487539291382,3.1789868772029877
8,0.0766,16,10924,7680,1384,2.7672464993459787e-07,2.0538867326381793e-06,4.277889029550214e-06,1.800877529109554e-05,0.2819243587953804,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.891841355275394e-11,8.778404588184778e-09,5.89184097552737e-11,0.683109313249588,2.2656630277633667,0.20358726382255554,0.0051596760749816895,2.9487723410129547,0.20874693989753723,3.1583361327648163
8,0.0766,17,10924,7680,1384,1.5009876472857535e-07,1.1133605661187497e-06,2.320378250123973e-06,9.762106125222055e-06,0.2819247482143836,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.894303527008723e-11,8.778571102979153e-09,5.894303486598279e-11,0.7077783942222595,2.339616537094116,0.19903583824634552,0.006012275815010071,3.0473949313163757,0.2050481140613556,3.2532923817634583
9,0.07880000000000001,1,10924,7680,1384,0.0646992827737947,0.11475072997848543,1.0,1.0,0.29374052489172536,1.0,gmres-auxspace,gmres-phase,5,37,True,True,nan,8.990972057415551e-11,8.666095950682606e-09,8.990974025711326e-11,0.6715236753225327,2.5085577815771103,0.20425456762313843,0.0064005255699157715,3.180081456899643,0.2106550931930542,3.391458287835121
9,0.07880000000000001,2,10924,7680,1384,0.002684669663438759,0.01636049906333227,0.04149458152148383,0.1425742482544529,0.2982420521625722,1.0,gmres-auxspace,gmres-phase,5,34,True,True,nan,4.692803811757208e-11,8.683881639979047e-09,4.69280426029566e-11,0.6884841769933701,2.168523997068405,0.19145649671554565,0.005317568778991699,2.857008174061775,0.19677406549453735,3.054476872086525
9,0.07880000000000001,3,10924,7680,1384,0.001231735503501362,0.008133856696437727,0.019037854064129667,0.07088283183874072,0.300841243596658,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,8.941738119158527e-11,8.64241566546217e-09,8.941740567582203e-11,0.7035499662160873,2.1346535682678223,0.19778308272361755,0.005849957466125488,2.8382035344839096,0.20363304018974304,3.0425217747688293
9,0.07880000000000001,4,10924,7680,1384,0.0006223364316250437,0.004458067670171645,0.009618907736595652,0.03885001577774265,0.30235919936730454,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.493880562496827e-11,8.632025399233004e-09,6.49387997825186e-11,0.7020196467638016,1.9421233236789703,0.20057252049446106,0.005513906478881836,2.644142970442772,0.2060864269733429,2.8509115427732468
9,0.07880000000000001,5,10924,7680,1384,0.0003406970778413075,0.0025344051685300775,0.005265855558746639,0.022086179050932853,0.30324583658967275,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.840722958901778e-11,8.459744981860175e-09,5.840722895702124e-11,0.744812399148941,1.9860857874155045,0.19704149663448334,0.004788815975189209,2.7308981865644455,0.20183031260967255,2.933410033583641
9,0.07880000000000001,6,10924,7680,1384,0.00019359969793453783,0.0014622145295512827,0.002992300526907107,0.01274252921811855,0.30376333237533937,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.649893167069729e-11,8.477422818499603e-09,5.649893668718485e-11,0.741979256272316,2.5569960474967957,0.19841863214969635,0.005318805575370789,3.2989753037691116,0.20373743772506714,3.5036144256591797
9,0.07880000000000001,7,10924,7680,1384,0.00011177932400269441,0.0008490724730210047,0.0017276748552762728,0.0073992773133573705,0.3040652621833405,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.587978680511421e-11,8.47436280836404e-09,5.58797776936717e-11,0.7568704783916473,2.218185141682625,0.20629817247390747,0.004821076989173889,2.975055620074272,0.21111924946308136,3.186853304505348
9,0.07880000000000001,8,10924,7680,1384,6.498697261882899e-05,0.0004945042117651283,0.0010044465693080419,0.004309377481588507,0.3042413967656997,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.566964650423884e-11,8.47236181065287e-09,5.566964992124647e-11,0.7690239697694778,2.2347916662693024,0.20882326364517212,0.005375981330871582,3.00381563603878,0.2141992449760437,3.2188611328601837
9,0.07880000000000001,9,10924,7680,1384,3.7912851348645795e-05,0.0002884189910866682,0.0005859856512041849,0.002513439270850336,0.30434415706766443,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.56010945950565e-11,8.471328843151077e-09,5.560108714549583e-11,0.7547221481800079,2.4331487119197845,0.20294922590255737,0.005554184317588806,3.1878708600997925,0.20850341022014618,3.397201582789421
9,0.07880000000000001,10,10924,7680,1384,2.2147927574219724e-05,0.00016834870412133483,0.00034232106794219904,0.0014670817706597462,0.30440412016631047,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.558206030972459e-11,8.470800351008145e-09,5.558205801479257e-11,0.75885871052742,1.987417072057724,0.19957968592643738,0.004639968276023865,2.746275782585144,0.20421965420246124,2.951151579618454
9,0.07880000000000001,11,10924,7680,1384,1.2945719223499161e-05,9.830761576516536e-05,0.00020009061412258183,0.0008567057985914078,0.3044391168299812,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.557869772075384e-11,8.475082358728637e-09,5.557869399775674e-11,0.7430123686790466,2.542228877544403,0.19780394434928894,0.0052985697984695435,3.2852412462234497,0.20310251414775848,3.491136610507965
9,0.07880000000000001,12,10924,7680,1384,7.5689014814280306e-06,5.742255187309883e-05,0.00011698586378292403,0.0005004112120582149,0.3044595459426305,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.5580147768299846e-11,8.474917869077074e-09,5.558014945948876e-11,0.7579411864280701,2.297662705183029,0.19950073957443237,0.0058298259973526,3.0556038916110992,0.20533056557178497,3.2617752701044083
9,0.07880000000000001,13,10924,7680,1384,4.425750629778345e-06,3.354703613318304e-05,6.840494113747605e-05,0.0002923470390077062,0.3044714733362706,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.558618169767519e-11,8.474971831574077e-09,5.558617851646367e-11,0.759926974773407,2.2871662229299545,0.20288905501365662,0.005376458168029785,3.0470931977033615,0.2082655131816864,3.2562119364738464
9,0.07880000000000001,14,10924,7680,1384,2.587943542980689e-06,1.960096115091605e-05,3.999957081485437e-05,0.0001708133896367459,0.3044784381053187,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.5595082269050684e-11,8.47463466771499e-09,5.5595075153188273e-11,0.7556840181350708,2.261830359697342,0.17750157415866852,0.006104499101638794,3.0175143778324127,0.1836060732603073,3.20198555290699
9,0.07880000000000001,15,10924,7680,1384,1.5132806795113408e-06,1.1453474192370603e-05,2.3389450618829244e-05,9.981177631303967e-05,0.30448250558243234,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.5605918045775605e-11,8.47478841483946e-09,5.560592682077267e-11,0.9876341670751572,2.2078814804553986,0.3342883884906769,0.0053300559520721436,3.1955156475305557,0.339618444442749,3.5359733253717422
9,0.07880000000000001,16,10924,7680,1384,8.8485735027734e-07,6.693196475303815e-06,1.3676463050927913e-05,5.8328138536100995e-05,0.3044848813285199,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.5618536989958654e-11,8.478365400583457e-09,5.561852269824972e-11,1.3032196611166,2.521912693977356,0.20151600241661072,0.005344495177268982,3.825132355093956,0.2068604975938797,4.032857954502106
9,0.07880000000000001,17,10924,7680,1384,5.173941714684905e-07,3.911623781535031e-06,7.996907373416074e-06,3.408800782590594e-05,0.3044862691180478,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.563304181820689e-11,8.478624220134792e-09,5.5633045839111225e-11,0.7500805407762527,2.2652174085378647,0.20074781775474548,0.005427226424217224,3.0152979493141174,0.2061750441789627,3.2223039865493774
9,0.07880000000000001,18,10924,7680,1384,3.02523934818177e-07,2.2861358969784855e-06,4.6758468076976725e-06,1.9922626177690655e-05,0.3044870798728144,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.565021148621772e-11,8.478460469948222e-09,5.5650219481005585e-11,0.7603683173656464,2.2281045764684677,0.20264460146427155,0.005471125245094299,2.988472893834114,0.20811572670936584,3.197405144572258
9,0.07880000000000001,19,10924,7680,1384,1.7688323367860334e-07,1.3361735511694217e-06,2.7339288179906495e-06,1.1644139879719636e-05,0.30448755356185586,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.567405202662198e-11,8.478480546756119e-09,5.5674052180858575e-11,0.7577940821647644,2.23337085545063,0.1978135108947754,0.0047395676374435425,2.9911649376153946,0.20255307853221893,3.194408968091011
9,0.07880000000000001,20,10924,7680,1384,1.0341913588085712e-07,7.809692295966258e-07,1.5984587687383948e-06,6.805788771392125e-06,0.3044878303385599,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.5717703366439837e-11,8.47830237248814e-09,5.571769890972526e-11,0.7493943125009537,2.256338819861412,0.19033066928386688,0.005755633115768433,3.0057331323623657,0.19608630239963531,3.202661707997322
10,0.081,1,10924,7680,1384,0.0647166385936342,0.11424105751413158,1.0,1.0,0.31651817819263556,1.0,gmres-auxspace,gmres-phase,5,37,True,True,nan,8.891774740147983e-11,8.471817143256007e-09,8.891778013243878e-11,0.7604087889194489,2.5018731206655502,0.1977541595697403,0.007333859801292419,3.262281909584999,0.20508801937103271,3.46810120344162
10,0.081,2,10924,7680,1384,0.0031388837821983225,0.01924448276833202,0.04850195947147162,0.16845504748545842,0.3218901926007975,1.0,gmres-auxspace,gmres-phase,5,34,True,True,nan,4.2664912021981946e-11,8.203565212755008e-09,4.2664913321775504e-11,0.745702937245369,2.2713729441165924,0.20264537632465363,0.005305826663970947,3.0170758813619614,0.20795120298862457,3.2258612364530563
10,0.081,3,10924,7680,1384,0.0015396793294645047,0.010333414682801127,0.02379108932298523,0.09045272258200943,0.32524386916676284,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,8.349944076861158e-11,8.499524955787458e-09,8.349944246722265e-11,0.7434815913438797,2.065793141722679,0.19165825843811035,0.004875496029853821,2.809274733066559,0.19653375446796417,3.006508931517601
10,0.081,4,10924,7680,1384,0.0008391095758617529,0.00612731071380909,0.012965901723212972,0.053634926419086626,0.327361769052337,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,6.011216729145548e-11,8.473506419756648e-09,6.011216143747724e-11,0.7438775151968002,1.822114735841751,0.20031510293483734,0.005371451377868652,2.5659922510385513,0.205686554312706,2.7723579853773117
10,0.081,5,10924,7680,1384,0.0004976367595175245,0.003768649977865413,0.007689471677326487,0.03298857748580656,0.32869940743452425,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.425440696576125e-11,8.517481890225208e-09,5.425440054958973e-11,0.7504656463861465,2.257881671190262,0.20264974236488342,0.004822254180908203,3.0083473175764084,0.20747199654579163,3.216519981622696
10,0.081,6,10924,7680,1384,0.0003061240440645483,0.002353475580641092,0.004730221635687054,0.020600961089229833,0.329544450513668,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.272765074617101e-11,8.412789761358256e-09,5.272766191431611e-11,0.7476916909217834,2.0209375470876694,0.19772833585739136,0.004822626709938049,2.768629238009453,0.2025509625673294,2.9719169586896896
10,0.081,7,10924,7680,1384,0.0001912919008956756,0.0014793697578517637,0.0029558380202165174,0.012949545373989261,0.33007834670401653,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.2290781344607165e-11,8.413611783701639e-09,5.229075973084077e-11,0.7271490395069122,1.8309348076581955,0.1952914446592331,0.004811137914657593,2.5580838471651077,0.20010258257389069,2.7588853240013123
10,0.081,8,10924,7680,1384,0.00012037408247648899,0.0009329082865020581,0.0018600175332395814,0.00816613839894346,0.330415761771509,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.2159469442168163e-11,8.412287728310081e-09,5.215948274937935e-11,0.7476497739553452,1.8341806679964066,0.19585004448890686,0.004840105772018433,2.5818304419517517,0.2006901502609253,2.7832224518060684
10,0.081,9,10924,7680,1384,7.600108788527559e-05,0.0005893492604028776,0.0011743670489825374,0.005158821821392675,0.33062907884909387,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,5.211411301614601e-11,8.411001934261434e-09,5.211409593376811e-11,0.7340351045131683,2.2475490272045135,0.19633516669273376,0.004797413945198059,2.981584131717682,0.20113258063793182,3.183523118495941
