step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
13,0.08760000000000001,339,10924,7680,1384,0.004221913843650266,0.027283870973124142,0.06509274661699911,0.2576223312463505,0.949357125386417,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.499152879946017e-11,2.7866840542621087e-09,4.499152445158244e-11,0.42873266339302063,2.5696578174829483,0.11617046594619751,0.0071740299463272095,2.998390480875969,0.12334449589252472,3.1225041151046753
13,0.08760000000000001,340,10924,7680,1384,0.0038846394847604476,0.02499894780491688,0.05989270815182659,0.23604741491969744,0.9498972234994342,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.817815265007321e-11,2.779354132021206e-09,4.817819293657409e-11,0.43703167140483856,2.619736537337303,0.12276488542556763,0.005856245756149292,3.0567682087421417,0.12862113118171692,3.1861216127872467
13,0.08760000000000001,341,10924,7680,1384,0.0035559254637506687,0.022793550766828916,0.05482465151414193,0.21522340769448806,0.9503750436315404,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.144701064092414e-11,3.196294477192894e-09,5.144698566202551e-11,0.4433750510215759,2.7427632808685303,0.10156655311584473,0.00719296932220459,3.186138331890106,0.10875952243804932,3.295636758208275
13,0.08760000000000001,342,10924,7680,1384,0.0032373686138693924,0.020679758062385034,0.04991319640626052,0.19526435551942178,0.9507969442664094,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.4633008669876995e-11,3.1825493787736014e-09,5.463300919354754e-11,0.42736218869686127,2.8268144577741623,0.10657550394535065,0.007114186882972717,3.2541766464710236,0.11368969082832336,3.368646949529648
13,0.08760000000000001,343,10924,7680,1384,0.0029312143126117847,0.018669375918992245,0.045192961674934085,0.17628173626473248,0.9511685672273862,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.769810859586977e-11,3.5118966276656557e-09,5.7698109591755354e-11,0.43539048731327057,2.626722037792206,0.10785947740077972,0.007946893572807312,3.0621125251054764,0.11580637097358704,3.178676411509514
13,0.08760000000000001,344,10924,7680,1384,0.0026397535067093094,0.016773433686696718,0.040699268745617224,0.1583796922962092,0.9514950475278909,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.074817646256429e-11,3.566610895035028e-09,6.074817136934241e-11,0.4249609261751175,2.5825644433498383,0.1182260662317276,0.007248416543006897,3.0075253695249557,0.1254744827747345,3.133760705590248
13,0.08760000000000001,345,10924,7680,1384,0.0023650211022571686,0.015001552672353083,0.03646349145296162,0.14164907082185885,0.9517811098328024,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.38487832217228e-11,3.6232963579553237e-09,6.384878241520062e-11,0.4328702688217163,2.2872868925333023,0.19864484667778015,0.007462352514266968,2.7201571613550186,0.20610719919204712,2.926948696374893
13,0.08760000000000001,346,10924,7680,1384,0.00210872384753511,0.013359703601123075,0.03251194415046356,0.1261462491840648,0.9520311229585238,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.696922740201392e-11,3.81898196338794e-09,6.696924166077574e-11,0.6732932478189468,2.3654182851314545,0.18758435547351837,0.008641824126243591,3.0387115329504013,0.19622617959976196,3.2356677502393723
13,0.08760000000000001,347,10924,7680,1384,0.0018719500266899387,0.011852128902242054,0.028861405817239772,0.11191128564695085,0.9522491603139174,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.00320457093966e-11,3.956926483472191e-09,7.00320500675843e-11,0.6747563481330872,2.4520410746335983,0.19724614918231964,0.007424190640449524,3.1267974227666855,0.20467033982276917,3.3322408944368362
13,0.08760000000000001,348,10924,7680,1384,0.0016558251760839392,0.010483240416077027,0.025529229780703273,0.09898583810435309,0.9524389712396115,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.289738045745983e-11,3.911828245695334e-09,7.289738030970639e-11,0.7050487250089645,2.387242913246155,0.19706444442272186,0.0070794373750686646,3.0922916382551193,0.20414388179779053,3.29716132581234
13,0.08760000000000001,349,10924,7680,1384,0.001460738590793007,0.009249804183200327,0.022521418125849863,0.08733937056056429,0.9526040558076845,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.537911170771566e-11,4.04363643478026e-09,7.537913154977493e-11,0.7706181406974792,2.392089307308197,0.1995599865913391,0.008601456880569458,3.1627074480056763,0.20816144347190857,3.371583506464958
13,0.08760000000000001,350,10924,7680,1384,0.0012858082923804153,0.008144856052684491,0.0198243726597676,0.07690612545505163,0.9527475674931934,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.7346795104081e-11,3.9872416993535746e-09,7.734680653626468e-11,0.7523404657840729,2.960450902581215,0.19988952577114105,0.008425429463386536,3.712791368365288,0.2083149552345276,3.921805366873741
13,0.08760000000000001,351,10924,7680,1384,0.0011295253084603035,0.007158978588412664,0.01741482830391573,0.06759718058725282,0.952870658710679,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.856869575525864e-11,4.179813966387672e-09,7.856872259437436e-11,0.7493845224380493,2.794951930642128,0.19705967605113983,0.007162615656852722,3.5443364530801773,0.20422229170799255,3.749262973666191
13,0.08760000000000001,352,10924,7680,1384,0.0009903318585429476,0.006282330651469773,0.015268767464743628,0.05931961303021526,0.9529753913405942,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.896290914236727e-11,4.137950962257334e-09,7.896289979828774e-11,0.7498576641082764,2.554814264178276,0.2021656632423401,0.007175996899604797,3.3046719282865524,0.20934166014194489,3.5147134512662888
13,0.08760000000000001,353,10924,7680,1384,0.0008670656581078608,0.005505507992243435,0.013368270238011022,0.051984625094228736,0.9530654274137553,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.858161162885122e-11,4.1348999622652785e-09,7.858161507584313e-11,0.7551343142986298,2.4992660135030746,0.1273486316204071,0.008367657661437988,3.2544003278017044,0.1357162892818451,3.390865832567215
13,0.08760000000000001,354,10924,7680,1384,0.0007583903094104496,0.004819152893182625,0.011692732271523659,0.04550385845898692,0.9531432881511591,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.738127824443449e-11,4.18582890765186e-09,7.738130879270004e-11,0.4381084144115448,2.8494718819856644,0.13076506555080414,0.008592024445533752,3.287580296397209,0.1393570899963379,3.4277097433805466
13,0.08760000000000001,355,10924,7680,1384,0.0006627474797716988,0.004214188508289278,0.010218127458170736,0.03979160687596337,0.9532107989407194,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.534024174882581e-11,4.231554612156753e-09,7.53402427035196e-11,0.41705992817878723,2.6256971657276154,0.11727586388587952,0.007107987999916077,3.0427570939064026,0.1243838518857956,3.1678725332021713
13,0.08760000000000001,356,10924,7680,1384,0.0005787115142141571,0.003682063095069776,0.00892247529298528,0.03476712227830225,0.9532693999572508,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,7.248652511171085e-11,4.1917362027769535e-09,7.248653367180066e-11,0.4233056604862213,2.668275326490402,0.12119823694229126,0.008592665195465088,3.0915809869766235,0.12979090213775635,3.22215373814106
13,0.08760000000000001,357,10924,7680,1384,0.0005048862800052698,0.003214626593151823,0.007784250439930273,0.03035344939983264,0.953320285913385,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.906154014745248e-11,4.229118051100868e-09,6.906154009945675e-11,0.4044569581747055,2.8848293870687485,0.12336999177932739,0.007435008883476257,3.289286345243454,0.13080500066280365,3.420974835753441
13,0.08760000000000001,358,10924,7680,1384,0.0004400906628970935,0.002804585257799094,0.006785242681243287,0.026481718558377162,0.9533644666152782,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.52017756729246e-11,4.254896094212992e-09,6.52017831639794e-11,0.4116290360689163,2.6579431742429733,0.1163862943649292,0.007131174206733704,3.0695722103118896,0.1235174685716629,3.1939010620117188
13,0.08760000000000001,359,10924,7680,1384,0.0003834232624946161,0.002445414999915438,0.005911554379576452,0.023090327386593404,0.9534028244304841,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.105268334530742e-11,4.283938430772481e-09,6.105268640717547e-11,0.41039781272411346,2.5897158831357956,0.11847279965877533,0.008709296584129333,3.000113695859909,0.12718209624290466,3.1280571073293686
13,0.08760000000000001,360,10924,7680,1384,0.000333959838634853,0.0021311863795543664,0.005148935757939914,0.020123288369238226,0.9534361322963842,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.684072104894227e-11,4.254692340629196e-09,5.684071868994734e-11,0.4087975472211838,2.5999693274497986,0.12013672292232513,0.008705496788024902,3.0087668746709824,0.12884221971035004,3.138385981321335
13,0.08760000000000001,361,10924,7680,1384,0.0002907940182512855,0.0018565607373309118,0.004483412511185755,0.01753019231482116,0.9534650589640065,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.276279773157599e-11,4.321718060015313e-09,5.276280539701404e-11,0.40677405893802643,2.676635265350342,0.1283053755760193,0.007383570075035095,3.0834093242883682,0.13568894565105438,3.219864085316658
13,0.08760000000000001,362,10924,7680,1384,0.0002531387246509647,0.001616745233744243,0.003902849625280158,0.015265783823669991,0.9534901830536878,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.89301201284161e-11,4.192106309431907e-09,4.893011860086912e-11,0.4030130058526993,2.751305401325226,0.1941925287246704,0.008658871054649353,3.154318407177925,0.20285139977931976,3.35790254175663
13,0.08760000000000001,363,10924,7680,1384,0.00022030370842825967,0.00140747528807795,0.003396604952768872,0.013289795470864266,0.9535120058152392,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.541019653976042e-11,4.288814587652238e-09,4.5410189964673844e-11,0.740217387676239,2.4162015467882156,0.20112724602222443,0.007281839847564697,3.1564189344644547,0.20840908586978912,3.3655434995889664
13,0.08760000000000001,364,10924,7680,1384,0.0001916851140521659,0.0012249695997744185,0.002955368352202169,0.011566523104828303,0.953530961924807,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.222079648974361e-11,4.149215120355821e-09,4.2220803337170155e-11,0.7552734017372131,3.022806704044342,0.2019137144088745,0.007253095507621765,3.778080105781555,0.20916680991649628,3.9881090074777603
13,0.08760000000000001,365,10924,7680,1384,0.0001667518946163095,0.0010658860538014174,0.002570952233070515,0.0100644094928386,0.953547428553044,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.946199700142278e-11,4.160762766185341e-09,9.946201889173387e-11,0.728984534740448,2.3881343454122543,0.19554047286510468,0.006663680076599121,3.1171188801527023,0.2022041529417038,3.3200380951166153
13,0.08760000000000001,366,10924,7680,1384,0.0001450374344429696,0.0009272792901383768,0.0022361623945440943,0.008755643679638608,0.9535617330840468,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.343182876901996e-11,4.160797928024196e-09,9.34318276019046e-11,0.7591886669397354,2.718015596270561,0.18070347607135773,0.007215544581413269,3.4772042632102966,0.187919020652771,3.6657915860414505
13,0.08760000000000001,367,10924,7680,1384,0.0001261322782391311,0.0008065591327645747,0.0019446859248425524,0.00761576846172322,0.9535741597417751,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.769543103122532e-11,4.136570181008461e-09,8.769543798175984e-11,1.0081199556589127,3.016290709376335,0.20645754039287567,0.008091643452644348,4.024410665035248,0.21454918384552002,4.239689961075783
13,0.08760000000000001,368,10924,7680,1384,0.00010967757251787508,0.000701451558251326,0.0016909900821900773,0.006623311841310898,0.9535849553103629,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.22664848905963e-11,4.289632300506824e-09,8.226648412683956e-11,0.7489010840654373,2.781056761741638,0.20480412244796753,0.007976815104484558,3.5299578458070755,0.2127809375524521,3.7435282468795776
13,0.08760000000000001,369,10924,7680,1384,9.535914786967043e-05,0.000609963010450152,0.0014702310562848136,0.005759450075137812,0.9535943340861716,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.713781817963192e-11,4.142795731900017e-09,7.713781904175443e-11,0.7525825947523117,2.814401865005493,0.20038898289203644,0.008203983306884766,3.566984459757805,0.2085929661989212,3.7763288021087646
13,0.08760000000000001,370,10924,7680,1384,8.290223004256898e-05,0.0005303481752606524,0.001278172424636559,0.005007703394341795,0.9536024821639681,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.227300206445256e-11,4.1267604775601435e-09,7.227300368819083e-11,0.7421742528676987,2.777436837553978,0.20561116933822632,0.008581429719924927,3.5196110904216766,0.21419259905815125,3.7345951050519943
13,0.08760000000000001,371,10924,7680,1384,7.206674655247142e-05,0.0004610805936813595,0.0011111127906853872,0.004353658524248683,0.9536095611597689,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.762158646253354e-11,4.1411978613958265e-09,6.762156375243207e-11,0.7681285738945007,2.5940012484788895,0.2029290646314621,0.006972953677177429,3.36212982237339,0.20990201830863953,3.5727770030498505
13,0.08760000000000001,372,10924,7680,1384,6.264309983142533e-05,0.00040082642964154864,0.0009658206149239765,0.0037847209925279545,0.9536157114381069,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.31529122450222e-11,4.138698013502465e-09,6.31528975423049e-11,0.8289819657802582,3.0127264112234116,0.20055682957172394,0.006936252117156982,3.8417083770036697,0.20749308168888092,4.0499477833509445
13,0.08760000000000001,373,10924,7680,1384,5.444842162166759e-05,0.00034842107031979585,0.0008394764657846339,0.0032898941825209903,0.9536210549123482,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,5.888329204604792e-11,4.149292194017461e-09,5.888331162425619e-11,0.7624668926000595,2.5203034728765488,0.19594806432724,0.00805056095123291,3.2827703654766083,0.2039986252784729,3.4874976724386215
13,0.08760000000000001,374,10924,7680,1384,4.7323256564385054e-05,0.0003028483367908567,0.0007296218877771893,0.002859583034056793,0.9536256974751232,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,9.968770463733124e-11,4.165388889021148e-09,9.968769394133672e-11,0.7594575136899948,2.9643098413944244,0.20437723398208618,0.00778554379940033,3.7237673550844193,0.2121627777814865,3.9366858452558517
13,0.08760000000000001,375,10924,7680,1384,4.112863365093025e-05,0.0002632220972857679,0.0006341142496239811,0.002485420430448121,0.9536297311075115,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,9.219660340246426e-11,4.172490786701217e-09,9.219660204605623e-11,0.7867679297924042,2.683106631040573,0.20457078516483307,0.00795428454875946,3.4698745608329773,0.21252506971359253,3.683111682534218
13,0.08760000000000001,376,10924,7680,1384,3.574351241844072e-05,0.00022876995037738002,0.0005510873701400565,0.0021601131303321092,0.9536332357092329,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,8.539576184606505e-11,4.179148086492689e-09,8.539577096709692e-11,0.7431384176015854,2.345778465270996,0.20438463985919952,0.007951140403747559,3.0889168828725815,0.21233578026294708,3.3019506484270096
13,0.08760000000000001,377,10924,7680,1384,3.1062419396857184e-05,0.00019881895288845525,0.0004789150773769499,0.0018773070063825038,0.9536362806887091,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,7.908621303712913e-11,4.168992629527524e-09,7.908622523116495e-11,0.7544737011194229,2.9147460758686066,0.20338693261146545,0.007661014795303345,3.6692197769880295,0.2110479474067688,3.8810120224952698
13,0.08760000000000001,378,10924,7680,1384,2.6993574379775578e-05,0.0001727830406448115,0.00041618231978667633,0.00163146826836252,0.953638926342163,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,7.312337405831274e-11,4.1763526203027945e-09,7.312333922241843e-11,0.7555362433195114,2.8090632408857346,0.18942607939243317,0.006570830941200256,3.564599484205246,0.19599691033363342,3.761294111609459
13,0.08760000000000001,379,10924,7680,1384,2.3457105991922398e-05,0.00015015196270717213,0.00036165765414581497,0.001417778976888609,0.9536412250511958,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,6.746151074052898e-11,4.182249191118518e-09,6.746151305404384e-11,0.7687254846096039,2.5841337889432907,0.20411786437034607,0.007338672876358032,3.3528592735528946,0.2114565372467041,3.564985826611519
13,0.08760000000000001,380,10924,7680,1384,2.0383504885431536e-05,0.0001304815954604912,0.00031426939719987075,0.0012320455862141868,0.9536432223227863,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,6.214536404996035e-11,4.186712669544616e-09,6.214536315346116e-11,0.742039680480957,2.4730182141065598,0.19127318263053894,0.00785885751247406,3.215057894587517,0.199132040143013,3.4149514883756638
13,0.08760000000000001,381,10924,7680,1384,1.771230026776279e-05,0.00011338546499637353,0.00027308522059674606,0.0010706188960720063,0.9536449576923958,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,5.7264464152136735e-11,4.1901137605477825e-09,5.7264487689355304e-11,0.7538031488656998,2.288425460457802,0.18906956911087036,0.006764039397239685,3.0422286093235016,0.19583360850811005,3.23874531686306
13,0.08760000000000001,382,10924,7680,1384,1.5390894008688023e-05,9.85273333999344e-05,0.00023729417534736625,0.0009303240492150388,0.9536464655082691,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,5.290424734818483e-11,4.168884048036952e-09,5.290423613296227e-11,0.6035290658473969,2.7576121389865875,0.18754418194293976,0.006783619523048401,3.3611412048339844,0.19432780146598816,3.5561492890119553
13,0.08760000000000001,383,10924,7680,1384,1.3373542525882098e-05,8.561472118990877e-05,0.00020619099471159595,0.0008083993683915691,0.9536477756123432,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,4.911606952870457e-11,4.206365197506875e-09,4.9116071205916236e-11,0.6726770401000977,2.3517407029867172,0.19728627800941467,0.007968127727508545,3.024417743086815,0.20525440573692322,3.2303672432899475
13,0.08760000000000001,384,10924,7680,1384,1.1620468627377442e-05,7.439325194825138e-05,0.00017916240073688404,0.0007024429566751867,0.9536489139321165,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,4.590865252488369e-11,4.2080357887641065e-09,4.5908653205259496e-11,0.7319996207952499,2.358279600739479,0.2030218243598938,0.007610827684402466,3.090279221534729,0.21063265204429626,3.3016002029180527
13,0.08760000000000001,385,10924,7680,1384,1.0097087148992966e-05,6.464171814353977e-05,0.0001556751652683896,0.0006103661075187,0.9536499029941613,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,4.325338190306331e-11,4.210336019981443e-09,4.325336393347542e-11,0.769575372338295,2.772924855351448,0.20165103673934937,0.006604969501495361,3.542500227689743,0.20825600624084473,3.751434803009033
13,0.08760000000000001,386,10924,7680,1384,8.773330162472071e-06,5.6167778489059864e-05,0.00013526570612329558,0.0005303526779441929,0.9536507623705167,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,4.109527412234171e-11,4.211517216253633e-09,4.1095267305360774e-11,0.7459457814693451,2.6361634731292725,0.2014661282300949,0.007153838872909546,3.3821092545986176,0.20861996710300446,3.5914119482040405
13,0.08760000000000001,387,10924,7680,1384,7.623059139929146e-06,4.880420794472755e-05,0.00011753102394263631,0.0004608236799586614,0.9536515090663429,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,3.936441179001258e-11,4.217228954584125e-09,3.936443494022165e-11,0.7494983226060867,2.5487697571516037,0.20224729180335999,0.0065857768058776855,3.2982680797576904,0.20883306860923767,3.5078215450048447
13,0.08760000000000001,388,10924,7680,1384,6.6235530831498145e-06,4.2405630687535533e-05,0.00010212081025626663,0.00040040643230045885,0.9536521578567015,1.0,gmres-auxspace,gmres-phase,7,39,True,True,nan,3.798540358658719e-11,4.217809658736225e-09,3.798539103074234e-11,0.7475259602069855,2.952178031206131,0.20286351442337036,0.006612062454223633,3.6997039914131165,0.209475576877594,3.9100502729415894
13,0.08760000000000001,389,10924,7680,1384,5.7550629307773265e-06,3.684567492041414e-05,8.873057740896072e-05,0.00034790769530806677,0.9536527215790815,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.916737288714331e-11,4.218876266057422e-09,9.916736883903151e-11,0.7537969797849655,2.9345559626817703,0.19289948046207428,0.007591918110847473,3.688352942466736,0.20049139857292175,3.8895432502031326
13,0.08760000000000001,390,10924,7680,1384,5.000423743590135e-06,3.2014495954387234e-05,7.709567929925332e-05,0.00030229028313359224,0.9536532113875634,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.792204265587215e-11,4.219241701243341e-09,9.792206702640505e-11,0.6825092434883118,2.6656529009342194,0.20411178469657898,0.007694929838180542,3.348162144422531,0.21180671453475952,3.560643255710602
13,0.08760000000000001,391,10924,7680,1384,4.3447173251918175e-06,2.7816619913693474e-05,6.698610972285497e-05,0.00026265270337256716,0.9536536369736088,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.658603553354828e-11,4.220001211448625e-09,9.658603741563686e-11,0.7003840655088425,2.3071812242269516,0.2033725082874298,0.006446018815040588,3.007565289735794,0.2098185271024704,3.2180531919002533
13,0.08760000000000001,392,10924,7680,1384,3.7749785769035335e-06,2.4169068056567965e-05,5.820197500253319e-05,0.00022821144634931455,0.9536540067578883,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.506828217040022e-11,4.2205805421304846e-09,9.506828228138298e-11,0.7489198446273804,2.9935183376073837,0.1903211772441864,0.0060754865407943726,3.742438182234764,0.19639666378498077,3.939579740166664
13,0.08760000000000001,393,10924,7680,1384,3.279940289274024e-06,2.0999724403351113e-05,5.0569559227198366e-05,0.00019828557178163192,0.9536543280569337,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.329584335499786e-11,4.2207928106308395e-09,9.329584415766018e-11,0.6802666187286377,2.5777632892131805,0.15628205239772797,0.007308796048164368,3.2580299079418182,0.16359084844589233,3.4223178327083588
13,0.08760000000000001,394,10924,7680,1384,2.8498110425877145e-06,1.8245916072348223e-05,4.3937899959868234e-05,0.00017228330389459275,0.9536546072279354,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,9.121900694056268e-11,4.221435891917558e-09,9.121899074483319e-11,0.7503664642572403,2.852774530649185,0.20073309540748596,0.006782159209251404,3.6031409949064255,0.20751525461673737,3.8113210946321487
13,0.08760000000000001,395,10924,7680,1384,2.4760821407647893e-06,1.5853178522917605e-05,3.8175811577511324e-05,0.0001496903724827634,0.9536548497945427,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,8.881846251367187e-11,4.221310794462971e-09,8.881846279228657e-11,0.758912593126297,2.9219947159290314,0.20430819690227509,0.007300123572349548,3.6809073090553284,0.21160832047462463,3.89320270717144
13,0.08760000000000001,396,10924,7680,1384,2.1513597396331127e-06,1.3774181837379051e-05,3.316929705341278e-05,0.00013005987454830736,0.953655060556161,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,8.611216972088433e-11,4.2212654758018714e-09,8.611217872637775e-11,0.7381146401166916,2.412590265274048,0.20034858584403992,0.007285520434379578,3.1507049053907394,0.2076341062784195,3.359050765633583
13,0.08760000000000001,397,10924,7680,1384,1.8692189020135921e-06,1.196779712027396e-05,2.8819297803405183e-05,0.00011300345896831878,0.9536552436829177,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,8.31584897463123e-11,4.221496192880666e-09,8.315847795505023e-11,0.7441328912973404,3.1437432765960693,0.20419472455978394,0.006811559200286865,3.8878761678934097,0.2110062837600708,4.09960150718689
13,0.08760000000000001,398,10924,7680,1384,1.6240767264351595e-06,1.0398284812859968e-05,2.5039737606063395e-05,9.818366232164331e-05,0.9536554027981785,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,8.005233375136333e-11,4.2216860634029925e-09,8.005233670834096e-11,0.7063378095626831,2.6886425614356995,0.200664222240448,0.0061737000942230225,3.3949803709983826,0.20683792233467102,3.602490559220314
13,0.08760000000000001,399,10924,7680,1384,1.4110820659190108e-06,9.034589072569734e-06,2.175582230575394e-05,8.530724621227405e-05,0.9536555410502334,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,7.691311380632938e-11,4.222021128370352e-09,7.691310307506891e-11,0.7413218021392822,2.827088490128517,0.19960100948810577,0.006254732608795166,3.5684102922677994,0.20585574209690094,3.7749422043561935
13,0.08760000000000001,400,10924,7680,1384,1.2260196714002238e-06,7.8497244016788e-06,1.8902561912280025e-05,7.411940563690097e-05,0.953655661174589,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,7.386659244623681e-11,4.222171635178304e-09,7.386660205068954e-11,0.7523840516805649,2.373045191168785,0.1976684182882309,0.006235241889953613,3.12542924284935,0.2039036601781845,3.3300147503614426
13,0.08760000000000001,401,10924,7680,1384,1.0652268767104284e-06,6.820242482815117e-06,1.6423486064173013e-05,6.439873468904025e-05,0.9536557655480887,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,7.10255281101512e-11,4.2221828043585404e-09,7.102553298816936e-11,0.7421272397041321,2.5236976593732834,0.19589129090309143,0.006354495882987976,3.2658248990774155,0.2022457867860794,3.4687896966934204
13,0.08760000000000001,402,10924,7680,1384,9.255211949034543e-07,5.925768790396132e-06,1.4269527721206464e-05,5.5952851107986066e-05,0.9536558562359387,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.84745790624685e-11,4.222918668364854e-09,6.847456610402548e-11,0.731901153922081,2.541560798883438,0.19908742606639862,0.007417112588882446,3.273461952805519,0.20650453865528107,3.48073573410511
13,0.08760000000000001,403,10924,7680,1384,8.041373867749618e-07,5.148599833080891e-06,1.2398052897579314e-05,4.861459332363172e-05,0.9536559350325718,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.626295824636678e-11,4.223017199157378e-09,6.626293219532665e-11,0.7542517632246017,2.9226920157670975,0.2091735303401947,0.006299629807472229,3.676943778991699,0.21547316014766693,3.8930905610322952
13,0.08760000000000001,404,10924,7680,1384,6.986727753630573e-07,4.473353129743353e-06,1.0772017530225651e-05,4.223871542670182e-05,0.9536560034971433,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.440518084652341e-11,4.2231999657822645e-09,6.440520605150295e-11,0.7420154064893723,2.3890242278575897,0.19589149951934814,0.007330089807510376,3.131039634346962,0.20322158932685852,3.335031673312187
13,0.08760000000000001,405,10924,7680,1384,6.070397223170854e-07,3.886663024558809e-06,9.359234767584894e-06,3.669901496536725e-05,0.9536560629843807,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.288767098099158e-11,4.223248199727148e-09,6.28876760286876e-11,0.7627655565738678,2.3607321083545685,0.199558287858963,0.006361484527587891,3.1234976649284363,0.2059197723865509,3.3300823718309402
13,0.08760000000000001,406,10924,7680,1384,5.27424331315106e-07,3.3769163293405323e-06,8.131738265945138e-06,3.188583680246604e-05,0.953656114671388,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.167798148453273e-11,4.2228756470471075e-09,6.167797991738367e-11,0.738342821598053,2.380620464682579,0.20214849710464478,0.007422164082527161,3.118963286280632,0.20957066118717194,3.32924222946167
13,0.08760000000000001,407,10924,7680,1384,4.5825055881565967e-07,2.9340226125355197e-06,7.065228855143103e-06,2.770390411666565e-05,0.9536561595809334,1.0,gmres-auxspace,gmres-phase,7,38,True,True,nan,6.073382510517267e-11,4.222707237585346e-09,6.073383519773201e-11,0.763015404343605,3.2987505048513412,0.2033947855234146,0.006340578198432922,4.061765909194946,0.20973536372184753,4.272219568490982
