step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
11,0.08320000000000001,22,48092,34416,5956,7.753314937072845e-07,6.694642689803299e-06,5.739884181108924e-06,2.6735334314399922e-05,0.3331080136412051,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.78595323708674e-11,7.961359545305418e-09,9.785950902338714e-11,1.0292865633964539,18.276365980505943,0.2664854824542999,0.019484147429466248,19.305652543902397,0.2859696298837662,19.59613300859928
11,0.08320000000000001,23,48092,34416,5956,5.078659662504597e-07,4.383703140304075e-06,3.7598006136265172e-06,1.750650100708478e-05,0.33310875686703495,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.797042245818806e-11,7.961253712737545e-09,9.797046044429212e-11,1.089111402630806,16.90093906223774,0.2549833506345749,0.022813990712165833,17.990050464868546,0.2777973413467407,18.272094517946243
11,0.08320000000000001,24,48092,34416,5956,3.3266710909811254e-07,2.8705848453025425e-06,2.462779717559605e-06,1.146380009703974e-05,0.3331092436473055,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.813498875682558e-11,7.96134171945618e-09,9.813505579135398e-11,1.0703551769256592,16.89142155647278,0.2673041671514511,0.020137831568717957,17.961776733398438,0.28744199872016907,18.2532120347023
11,0.08320000000000001,25,48092,34416,5956,2.1791019651943747e-07,1.8797932115011162e-06,1.6132187329623296e-06,7.50703245566321e-06,0.3331095624676172,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.836062776051343e-11,7.961391003572758e-09,9.836060038568947e-11,1.0169917792081833,16.97504773736,0.2662499248981476,0.023025542497634888,17.992039516568184,0.28927546739578247,18.285720318555832
12,0.0854,1,48092,34416,5956,0.13512714707427478,0.24578788065312843,1.0,1.0,0.34491641576900944,1.0,gmres-auxspace,gmres-phase,6,61,True,True,nan,8.201872601482364e-11,7.96132400460522e-09,8.201871137000368e-11,1.0015654414892197,17.04123279452324,0.2428283840417862,0.027248039841651917,18.04279823601246,0.2700764238834381,18.31689304113388
12,0.0854,2,48092,34416,5956,0.008529138003582602,0.05485457956952958,0.06311935231559669,0.2231785368089156,0.3515641009334053,1.0,gmres-auxspace,gmres-phase,6,57,True,True,nan,9.31000772349621e-11,8.269238684669826e-09,9.310008642630859e-11,0.9852398037910461,18.700514137744904,0.2471798062324524,0.024669036269187927,19.68575394153595,0.2718488425016403,19.96194291114807
12,0.0854,3,48092,34416,5956,0.004350931181054123,0.03319433657561414,0.03219879406365742,0.13505278001261628,0.35626016313339,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,8.032554388944317e-11,8.204431436606417e-09,8.032548879870685e-11,1.037129208445549,17.197923570871353,0.23593942821025848,0.02018977701663971,18.235052779316902,0.2561292052268982,18.495361045002937
12,0.0854,4,48092,34416,5956,0.0026613154308267723,0.022031389019039067,0.01969489838606552,0.08963578253124356,0.35963548589779687,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,6.85320697001714e-11,8.306652256134736e-09,6.853206078545251e-11,0.9107217341661453,16.669686064124107,0.26262570917606354,0.023784920573234558,17.580407798290253,0.2864106297492981,17.87106567621231
12,0.0854,5,48092,34416,5956,0.0017633734079980227,0.015161995037656018,0.013049734610535043,0.061687317525039385,0.36206916258842015,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.691420499717875e-11,8.159793662618966e-09,9.691421036663012e-11,1.051097884774208,16.864168107509613,0.26076091825962067,0.02268560230731964,17.91526599228382,0.2834465205669403,18.20301489531994
12,0.0854,6,48092,34416,5956,0.0012130891192036993,0.010617042735661438,0.008977390150455154,0.04319595704820323,0.36382244298705413,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.560092149069867e-11,8.235133629617917e-09,9.560087020222374e-11,0.9808733016252518,16.860904589295387,0.23700346052646637,0.024281039834022522,17.84177789092064,0.2612845003604889,18.106797575950623
12,0.0854,7,48092,34416,5956,0.0008502819839922369,0.007508191135709694,0.0062924586391575775,0.0305474424359667,0.36508506527815693,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.505255576756892e-11,8.382605531165158e-09,9.505256394999431e-11,0.9917507469654083,18.684936866164207,0.2644825577735901,0.021579846739768982,19.676687613129616,0.28606240451335907,19.96698024868965
12,0.0854,8,48092,34416,5956,0.0006022230102720225,0.005341646720003691,0.0044567137197161506,0.021732750637701963,0.36599435808606395,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.456185010581763e-11,8.304555390981052e-09,9.456183893340129e-11,1.0583345144987106,17.10897421836853,0.2636552155017853,0.021039992570877075,18.16730873286724,0.28469520807266235,18.456170216202736
12,0.0854,9,48092,34416,5956,0.0004291586130291027,0.003814851663832029,0.0031759614727395143,0.015520910362605679,0.3666492292458147,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.418835273414561e-11,8.240665501153704e-09,9.418834957051984e-11,1.0177963227033615,16.949791699647903,0.2677784562110901,0.022886693477630615,17.967588022351265,0.2906651496887207,18.26264262199402
12,0.0854,10,48092,34416,5956,0.00030697050760733263,0.0027311930028400865,0.00227171604117862,0.011111992159997997,0.36712083772859466,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.391243470135141e-11,8.341570653089363e-09,9.391239922920396e-11,1.0760607719421387,16.879583969712257,0.2724870443344116,0.023855432868003845,17.955644741654396,0.29634247720241547,18.256217807531357
12,0.0854,11,48092,34416,5956,0.000220080023375008,0.0019587028609772484,0.0016286884474371202,0.007969078279093407,0.36746046936860666,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.382683598614131e-11,8.383914271683416e-09,9.38268337162758e-11,0.9100445210933685,16.492270663380623,0.21196523308753967,0.024505361914634705,17.40231518447399,0.23647059500217438,17.64257587492466
12,0.0854,12,48092,34416,5956,0.0001580257887816494,0.0014063519494093108,0.0011694599656928153,0.005721811611183729,0.36770505636579454,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.392471550584002e-11,8.338009899767724e-09,9.392466257884879e-11,0.876406267285347,18.832698240876198,0.26352542638778687,0.023259237408638,19.709104508161545,0.28678466379642487,20.000262528657913
12,0.0854,13,48092,34416,5956,0.00011358383600439906,0.001010623538217382,0.0008405700739168711,0.004111771237588555,0.36788120249042955,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.387016060384897e-11,8.37252913938969e-09,9.387018662070466e-11,1.0467779487371445,16.304053992033005,0.26004236936569214,0.022834718227386475,17.35083194077015,0.2828770875930786,17.637997195124626
12,0.0854,14,48092,34416,5956,8.16974322521466e-05,0.00072667953574355,0.0006045967373768375,0.0029565311919064335,0.3680080608299655,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.384094682862333e-11,8.389548391759292e-09,9.384094970325148e-11,1.0288434475660324,16.96398416161537,0.26565268635749817,0.02315722405910492,17.992827609181404,0.2888099104166031,18.286103457212448
12,0.0854,15,48092,34416,5956,5.8788952661071896e-05,0.0005227361009594381,0.00043506396704103884,0.002126777364166123,0.3680994245734878,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.385325116771996e-11,8.402952032128976e-09,9.385325883354454e-11,1.0369206219911575,16.77112378180027,0.24068893492221832,0.023194238543510437,17.808044403791428,0.26388317346572876,18.07606114447117
12,0.0854,16,48092,34416,5956,4.2317506469455975e-05,0.00037614694912530526,0.0003131680597548284,0.0015303722385569853,0.3681652264360382,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.385051475166036e-11,8.412343534596073e-09,9.385050034163455e-11,0.8831233531236649,16.54125700891018,0.26455463469028473,0.02319273352622986,17.424380362033844,0.2877473682165146,17.71638423204422
12,0.0854,17,48092,34416,5956,3.0467620786394212e-05,0.0002707273223858429,0.00022547372194313552,0.0011014673370649654,0.36821261907075614,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.385237840276213e-11,8.416932904738506e-09,9.385238235016216e-11,1.0383278280496597,18.258344933390617,0.2593137174844742,0.024641871452331543,19.296672761440277,0.2839555889368057,19.58497540652752
12,0.0854,18,48092,34416,5956,2.1939248090635564e-05,0.00019488581032072009,0.00016236003324022157,0.0007929024401156516,0.3682467533162541,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.385858096875691e-11,8.421742428574325e-09,9.385859917657568e-11,1.0381284803152084,16.696694299578667,0.26826564967632294,0.023733779788017273,17.734822779893875,0.2919994294643402,18.03093035519123
12,0.0854,19,48092,34416,5956,1.5799709767950487e-05,0.00014031207647309952,0.00011692476389859638,0.0005708665378465787,0.36827133860705014,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.386808207859584e-11,8.425075032366567e-09,9.386806479372298e-11,1.0813948810100555,17.04237323999405,0.2598576247692108,0.023453444242477417,18.123768121004105,0.28331106901168823,18.411399841308594
12,0.0854,20,48092,34416,5956,1.137975273824223e-05,0.00010102912090462866,8.421514835939789e-05,0.00041104191401205583,0.36828904657748823,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.387892320354116e-11,8.427345129423058e-09,9.387897334949724e-11,1.017778530716896,16.05379705131054,0.2668547034263611,0.021202072501182556,17.071575582027435,0.28805677592754364,17.3637947589159
12,0.0854,21,48092,34416,5956,8.196462583313562e-06,7.274898738581135e-05,6.0657408676054165e-05,0.00029598280921132715,0.3683018011625775,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.388965026682491e-11,8.428988525935729e-09,9.388960871447041e-11,1.068238377571106,17.133423328399658,0.25899389386177063,0.0232275128364563,18.201661705970764,0.28222140669822693,18.48831382393837
12,0.0854,22,48092,34416,5956,5.903742378357291e-06,5.238784172842181e-05,4.369027620417536e-05,0.00021314249339394762,0.3683109879943201,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.389964718312772e-11,8.366803108597072e-09,9.389962155673253e-11,1.0561583489179611,18.707380712032318,0.26226499676704407,0.023089885711669922,19.76353906095028,0.285354882478714,20.05335734784603
12,0.0854,23,48092,34416,5956,4.252404985519934e-06,3.772698978428967e-05,3.146965711621612e-05,0.0001534941010274319,0.36831760507116457,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.390881075536636e-11,8.367847218623967e-09,9.390880644375864e-11,1.0586642920970917,16.818166330456734,0.23596225678920746,0.023305773735046387,17.876830622553825,0.25926803052425385,18.13992290198803
12,0.0854,24,48092,34416,5956,3.0629917186992625e-06,2.7169893362389643e-05,2.266747863044604e-05,0.00011054203848534555,0.36832237121466205,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.391715069610527e-11,8.368642219695793e-09,9.391714023245907e-11,0.9938257485628128,16.8677736222744,0.23653674125671387,0.02145281434059143,17.86159937083721,0.2579895555973053,18.123245522379875
12,0.0854,25,48092,34416,5956,2.206272554985734e-06,1.9567476140186622e-05,1.6327382045393298e-05,7.961123261322024e-05,0.3683258041709966,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.392471054347369e-11,8.369140306392581e-09,9.392472045525393e-11,1.0146329253911972,17.089377984404564,0.24385669827461243,0.02304217219352722,18.10401090979576,0.26689887046813965,18.374659806489944
12,0.0854,26,48092,34416,5956,1.589180843284942e-06,1.4092578905316359e-05,1.1760633430760019e-05,5.733634574604884e-05,0.36832827685990893,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.393172662537647e-11,8.3695219335856e-09,9.393169857224197e-11,0.9700271338224411,16.68672502040863,0.2692340761423111,0.023526817560195923,17.65675215423107,0.292760893702507,17.95369155704975
12,0.0854,27,48092,34416,5956,1.1446887330208338e-06,1.0149698574461333e-05,8.471197370811339e-06,4.1294544497030086e-05,0.3683300578872585,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.393821114400564e-11,8.33632759661307e-09,9.393821068555416e-11,0.9666085094213486,18.246995359659195,0.262621745467186,0.020265445113182068,19.213603869080544,0.28288719058036804,19.500794932246208
12,0.0854,28,48092,34416,5956,8.245193851704362e-07,7.310068654191188e-06,6.101804137974037e-06,2.9741371440960606e-05,0.3683313407243688,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.394413333941998e-11,8.336624661937456e-09,9.394411765356741e-11,1.000047504901886,17.123836487531662,0.2664032131433487,0.024344801902770996,18.123883992433548,0.2907480150461197,18.418929547071457
12,0.0854,29,48092,34416,5956,5.939000489536941e-07,5.264951126245294e-06,4.3951201650638526e-06,2.142071086765881e-05,0.3683322647248699,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.39499075243148e-11,8.336952520583407e-09,9.394994631988034e-11,0.999285027384758,16.521228030323982,0.25895120203495026,0.023551970720291138,17.52051305770874,0.2825031727552414,17.807318776845932
12,0.0854,30,48092,34416,5956,4.277841623835139e-07,3.7920231321252503e-06,3.1657899367058755e-06,1.542803136610627e-05,0.3683329302625305,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.39560987439204e-11,8.337144246846059e-09,9.395612098515801e-11,1.0396410375833511,16.838333874940872,0.26179517805576324,0.01950216293334961,17.877974912524223,0.28129734098911285,18.163318425416946
12,0.0854,31,48092,34416,5956,3.0813059349211786e-07,2.731182375106221e-06,2.2803011842080034e-06,1.1111948920543565e-05,0.3683334096346718,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.396347759560372e-11,8.337254369071813e-09,9.396352319518322e-11,1.0516502112150192,16.589936152100563,0.2420421540737152,0.01974569261074066,17.641586363315582,0.26178784668445587,17.90721671283245
12,0.0854,32,48092,34416,5956,2.2194416956642813e-07,1.96712968875548e-06,1.6424839447282418e-06,8.003363239587957e-06,0.36833375491566694,1.0,gmres-auxspace,gmres-phase,6,55,True,True,nan,9.397315569329788e-11,8.374875224531693e-09,9.397322267605443e-11,1.07687608897686,19.161491841077805,0.2577577978372574,0.023769065737724304,20.238367930054665,0.2815268635749817,20.52435863018036
13,0.08760000000000001,1,48092,34416,5956,0.13521470418282963,0.23813599601889654,1.0,1.0,0.3803425801626541,1.0,gmres-auxspace,gmres-phase,6,61,True,True,nan,8.641697107445047e-11,8.374954872246088e-09,8.641699551185394e-11,1.0402564406394958,16.642624124884605,0.2662036716938019,0.02370736002922058,17.6828805655241,0.28991103172302246,17.97707763314247
13,0.08760000000000001,2,48092,34416,5956,0.011232644343163838,0.07094889326296892,0.08307265405081754,0.29793435032534515,0.38924814399424906,1.0,gmres-auxspace,gmres-phase,6,57,True,True,nan,8.5073913440419e-11,8.216431288828673e-09,8.507392335961446e-11,1.0296954363584518,16.630016639828682,0.2678009122610092,0.02074827253818512,17.659712076187134,0.28854918479919434,17.952372640371323
13,0.08760000000000001,3,48092,34416,5956,0.00610367325097103,0.04751137818307327,0.04514060277584892,0.19951363497059535,0.39625242938595173,1.0,gmres-auxspace,gmres-phase,6,56,True,True,nan,7.613316791997503e-11,8.467809791810418e-09,7.613319170367964e-11,0.9753051251173019,16.76786671578884,0.2399350106716156,0.025240406394004822,17.743171840906143,0.2651754170656204,18.012006744742393
