step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1027,0.010270000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.935647994279861,3.3369374871253967,0.9910734593868256,11.016059905290604,18.272585481405258,12.00713336467743,30.45918443799019
1028,0.010280000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.827488616108894,3.3052935898303986,0.9893970787525177,10.386644899845123,18.132782205939293,11.376041978597641,29.686799123883247
1029,0.01029,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.072033137083054,3.353397086262703,0.9592114239931107,10.976332306861877,18.425430223345757,11.935543730854988,30.54514054954052
1030,0.0103,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.007308885455132,3.3715329468250275,0.9119596481323242,10.821003809571266,18.37884183228016,11.73296345770359,30.290101394057274
1031,0.010310000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.317209154367447,3.4588360339403152,0.9413971304893494,10.171517089009285,18.776045188307762,11.112914219498634,30.075282350182533
1032,0.010320000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.852766811847687,3.3047939985990524,0.9766450971364975,10.955893725156784,18.15756081044674,11.932538822293282,30.267132684588432
1033,0.01033,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.871341988444328,3.311903730034828,0.9615452289581299,11.033805340528488,18.183245718479156,11.995350569486618,30.358450666069984
1034,0.01034,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.879019692540169,3.2936782836914062,0.9915180653333664,10.200434669852257,18.172697976231575,11.191952735185623,29.541405603289604
1035,0.010350000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.843895375728607,3.283262714743614,1.0353599041700363,10.892614901065826,18.12715809047222,11.927974805235863,30.231439754366875
1036,0.010360000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.095505028963089,3.3345218896865845,0.9441098719835281,11.150417730212212,18.430026918649673,12.09452760219574,30.703449085354805
1037,0.01037,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.964928299188614,3.3747140169143677,0.9749954640865326,10.447102308273315,18.33964231610298,11.422097772359848,29.943672865629196
1038,0.01038,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.965110301971436,3.329030528664589,0.9809987396001816,11.181563749909401,18.294140830636024,12.162562489509583,30.639472663402557
1039,0.010390000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.066058650612831,3.3901997059583664,1.0103435218334198,10.870361253619194,18.456258356571198,11.880704775452614,30.518086850643158
1040,0.010400000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.057683870196342,3.387518733739853,0.9821529984474182,10.771303862333298,18.445202603936195,11.753456860780716,30.39598785340786
1041,0.01041,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.933515727519989,3.3317561000585556,0.9646488428115845,10.836505815386772,18.265271827578545,11.801154658198357,30.245702654123306
1042,0.01042,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.038552105426788,3.3452430218458176,0.9872978776693344,11.083423510193825,18.383795127272606,12.07072138786316,30.639310881495476
1043,0.01043,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.95540976524353,3.3281420320272446,0.9883385002613068,10.26990593969822,18.283551797270775,11.258244439959526,29.723065733909607
1044,0.010440000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.068957760930061,3.3278093338012695,0.9465236663818359,11.01928037405014,18.39676709473133,11.965804040431976,30.54154360294342
1045,0.010450000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.624218568205833,3.3588674515485764,0.9537867605686188,10.987620532512665,18.98308601975441,11.941407293081284,31.10461212694645
1046,0.01046,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.923705413937569,3.3325738608837128,0.9755312949419022,10.40155915915966,18.25627927482128,11.377090454101562,29.815973445773125
1047,0.01047,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.941046610474586,3.3090800642967224,1.0057986080646515,11.195567220449448,18.25012667477131,12.2013658285141,30.63010622560978
1048,0.010480000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.848556712269783,3.3091766983270645,0.9971306771039963,10.902346208691597,18.157733410596848,11.899476885795593,30.23564811050892
1049,0.010490000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.894479036331177,3.311790555715561,0.9820631295442581,10.769359827041626,18.206269592046738,11.751422956585884,30.13770754635334
1050,0.0105,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.941832512617111,3.331749528646469,0.9858782440423965,10.980475693941116,18.27358204126358,11.966353937983513,30.41814924776554
1051,0.01051,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.990100115537643,3.3414468467235565,0.9925751239061356,11.052008420228958,18.3315469622612,12.044583544135094,30.558099910616875
1052,0.010520000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.006912469863892,3.3328490257263184,0.9975326955318451,10.526831209659576,18.33976149559021,11.524363905191422,30.047470793128014
1053,0.010530000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.292698949575424,3.3666818141937256,0.9082442671060562,10.856189399957657,18.65938076376915,11.764433667063713,30.60495799779892
1054,0.01054,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.32477068901062,3.459027796983719,1.0212946087121964,10.767214119434357,18.78379848599434,11.788508728146553,30.753746688365936
1055,0.01055,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.856812745332718,3.3134487122297287,0.975451335310936,10.248807355761528,18.170261457562447,11.224258691072464,29.571124270558357
1056,0.010560000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.87716293334961,3.298921674489975,0.9833298176527023,11.006337210536003,18.176084607839584,11.989667028188705,30.34323973953724
1057,0.010570000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.865679144859314,3.311325192451477,0.970419704914093,10.784685388207436,18.17700433731079,11.755105093121529,30.109138533473015
1058,0.01058,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.009543865919113,3.3258968144655228,1.013255000114441,10.459872305393219,18.335440680384636,11.47312730550766,29.990797504782677
1059,0.01059,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.569213345646858,3.3014617413282394,0.8827939629554749,10.924704268574715,18.870675086975098,11.80749823153019,30.855191990733147
1060,0.0106,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.977336153388023,3.309002697467804,0.9716002345085144,10.988092541694641,18.286338850855827,11.959692776203156,30.424194127321243
1061,0.010610000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.011112183332443,3.3470547199249268,0.9323695600032806,10.483742013573647,18.35816690325737,11.416111573576927,29.95818066596985
1062,0.010620000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.978722527623177,3.3559007942676544,0.9657405763864517,10.74409069120884,18.33462332189083,11.709831267595291,30.22328419983387
1063,0.01063,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.865567997097969,3.280986189842224,0.9862525910139084,11.373088076710701,18.146554186940193,12.35934066772461,30.683813095092773
1064,0.01064,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.903082206845284,3.3242830336093903,0.9999834895133972,10.637635171413422,18.227365240454674,11.637618660926819,30.046500355005264
1065,0.010650000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.980949461460114,3.324048087000847,0.9633863717317581,11.242618337273598,18.30499754846096,12.206004709005356,30.690731063485146
1066,0.010660000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.928375467658043,3.31597863137722,1.04105344414711,11.0364820510149,18.244354099035263,12.07753549516201,30.50190542638302
1067,0.01067,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.965915247797966,3.3213423639535904,1.0069724470376968,10.164993956685066,18.287257611751556,11.171966403722763,29.640872195363045
1068,0.01068,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.45061793923378,3.4865766167640686,0.9167506098747253,10.848126158118248,18.93719455599785,11.764876767992973,30.88485935330391
1069,0.010690000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.059785395860672,3.4042736142873764,0.9491391628980637,10.90231043100357,18.46405901014805,11.851449593901634,30.498909950256348
1070,0.010700000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.943767219781876,3.3222927898168564,1.010202094912529,10.477002188563347,18.266060009598732,11.487204283475876,29.931981429457664
1071,0.01071,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.130422979593277,3.318410873413086,0.9609441459178925,10.796595424413681,18.448833853006363,11.757539570331573,30.383914574980736
1072,0.01072,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.857798978686333,3.278310313820839,1.0170360952615738,10.850014686584473,18.13610929250717,11.867050781846046,30.17894770205021
1073,0.010730000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.04134176671505,3.3113815039396286,0.9853958934545517,10.352017253637314,18.35272327065468,11.337413147091866,29.867519721388817
1074,0.010740000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.069822922348976,3.3375441133975983,1.0229554623365402,11.188010677695274,18.407367035746574,12.210966140031815,30.799438059329987
1075,0.010750000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.972846791148186,3.3240440487861633,0.9691084027290344,11.23648077249527,18.29689083993435,12.205589175224304,30.682829305529594
1076,0.01076,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.952505305409431,3.3321030735969543,0.9879082441329956,10.107311755418777,18.284608379006386,11.095219999551773,29.56123797595501
1077,0.01077,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.09610502421856,3.3590577095746994,0.9531181305646896,11.36027218401432,18.45516273379326,12.31339031457901,30.95497392117977
1078,0.010780000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.79666681587696,3.2882938385009766,0.9498810917139053,10.94293512403965,18.084960654377937,11.892816215753555,30.15576384961605
1079,0.010790000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.973434522747993,3.329918757081032,0.9974409341812134,10.416382610797882,18.303353279829025,11.413823544979095,29.89966420829296
1080,0.0108,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.12300056219101,3.345440775156021,0.9816001355648041,11.118928596377373,18.46844133734703,12.100528731942177,30.75122171640396
1081,0.01081,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.788612678647041,3.3223211467266083,0.969961553812027,10.935846894979477,18.11093382537365,11.905808448791504,30.192641720175743
1082,0.010820000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.510976940393448,3.3427863866090775,0.9236466586589813,10.185955837368965,18.853763327002525,11.109602496027946,30.13927687704563
1083,0.010830000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.817437499761581,3.298983171582222,0.960965946316719,10.87581068277359,18.116420671343803,11.83677662909031,30.130296364426613
1084,0.01084,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.944907799363136,3.336313083767891,0.9718555361032486,10.98052129149437,18.281220883131027,11.952376827597618,30.412450775504112
1085,0.01085,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.918213620781898,3.3090329468250275,0.9830551743507385,10.222454831004143,18.227246567606926,11.205510005354881,29.61087454855442
1086,0.010860000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.001469269394875,3.309135988354683,0.9832403361797333,11.105308666825294,18.310605257749557,12.088549003005028,30.579472184181213
1087,0.010870000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.917379185557365,3.324366047978401,0.9803117513656616,10.828059241175652,18.241745233535767,11.808370992541313,30.229776680469513
1088,0.01088,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.96110051870346,3.3222770243883133,1.0187905877828598,10.537116050720215,18.283377543091774,11.555906638503075,30.021818593144417
1089,0.01089,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.994514599442482,3.331668570637703,0.9483335763216019,11.187657788395882,18.326183170080185,12.135991364717484,30.644312381744385
1090,0.010900000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.872764825820923,3.3101646155118942,0.9529588967561722,10.781886741518974,18.182929441332817,11.734845638275146,30.09460398554802
1091,0.010910000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.047935366630554,3.3665637522935867,0.9428831338882446,10.815151542425156,18.41449911892414,11.7580346763134,30.356629818677902
1092,0.010920000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.932287603616714,3.3263850063085556,1.0001296401023865,10.800305038690567,18.25867260992527,11.800434678792953,30.23992022871971
1093,0.01093,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.04065853357315,3.3335308879613876,1.2004519999027252,11.217441380023956,18.37418942153454,12.417893379926682,30.97443787753582
1094,0.01094,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.853503867983818,3.2998165786266327,0.9860931485891342,10.344425842165947,18.15332044661045,11.330518990755081,29.66224694252014
1095,0.010950000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.855514526367188,3.30641733109951,0.9877653568983078,10.932662099599838,18.161931857466698,11.920427456498146,30.257410049438477
1096,0.010960000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.596276372671127,3.3312486708164215,0.9409512430429459,11.00136648118496,18.92752504348755,11.942317724227905,31.047250539064407
1097,0.01097,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.91404341161251,3.327867552638054,0.9660140722990036,10.270569488406181,18.241910964250565,11.236583560705185,29.66040448844433
1098,0.01098,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.992844194173813,3.338571459054947,0.9891660958528519,11.063344448804855,18.33141565322876,12.052510544657707,30.566629096865654
1099,0.010990000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.318306982517242,3.3043037205934525,1.0780235975980759,11.034686610102654,18.622610703110695,12.11271020770073,30.91331984102726
1100,0.011000000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.937816053628922,3.292670890688896,0.9859718382358551,10.497859492897987,18.230486944317818,11.483831331133842,29.89617758989334
1101,0.01101,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.900884315371513,3.317345544695854,1.0989766269922256,10.99825944006443,18.218229860067368,12.097236067056656,30.492616400122643
1102,0.01102,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.988344952464104,3.3563854694366455,1.0255561918020248,11.06072461605072,18.34473042190075,12.086280807852745,30.611139342188835
1103,0.011030000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.036220416426659,3.386000007390976,0.9464167803525925,10.49067197740078,18.422220423817635,11.437088757753372,30.0405675470829
1104,0.011040000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.977800458669662,3.3110427260398865,0.9173149019479752,10.69848607480526,18.28884318470955,11.615800976753235,30.080948367714882
1105,0.01105,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.830414608120918,3.4536990374326706,1.1347492337226868,11.009918496012688,18.28411364555359,12.144667729735374,30.60393388569355
1106,0.01106,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.059456273913383,3.3580182045698166,1.0822400599718094,10.290476515889168,18.4174744784832,11.372716575860977,29.974382534623146
1107,0.011070000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.936341851949692,3.3141157031059265,0.99808469414711,11.067591845989227,18.25045755505562,12.065676540136337,30.494184255599976
1108,0.011080000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.954675421118736,3.3237545788288116,0.9305176287889481,10.303715869784355,18.278429999947548,11.234233498573303,29.688558384776115
1109,0.011090000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.903794348239899,3.3111597150564194,1.0228957533836365,10.939597263932228,18.214954063296318,11.962493017315865,30.355810090899467
1110,0.0111,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.074883833527565,3.359466165304184,0.918074369430542,11.318542018532753,18.43434999883175,12.236616387963295,30.852532848715782
1111,0.01111,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.941998541355133,3.2982355505228043,0.9418900460004807,10.964082330465317,18.240234091877937,11.905972376465797,30.32298755645752
1112,0.011120000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.28634725511074,3.3454914689064026,0.9195065796375275,10.782310128211975,18.631838724017143,11.701816707849503,30.51581482589245
